audio,sentence
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1264_3_192_02_211110-070527_bem_d8d_elicit_1.wav,elyo bonse nabapeta amaboko yabo pa cifuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5300_1_352_02_220114-161214_bem_f12_elicit_0.wav,aba abantu balemoneka kwati bali ku ncito balebomba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_6859_0_181_01_220117-100100_bem_524_elicit_0.wav,umuntu ale chofa icinga nasenda naikuni kunuma ya icinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9561_4_291_01_220112-190527_bem_9ff_elicit_2.wav,mukati ya bucingo mulemoneka amabwe na imichanga nalimo balekuula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5937_3_372_02_211112-120624_bem_aa2_elicit_1.wav,kuli nechilemoneka katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4570_0_321_01_211113-005821_bem_e94_elicit_0.wav,abantu batatu bale enda mubunga bwamfula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4803_0_331_01_211109-194143_bem_c25_elicit_0.wav,umwana umunono uwa nkanda iya kashika nasendama mu busanshi bwakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3620_4_281_01_211112-194739_bem_d8d_elicit_2.wav,aba abalumendo bonse balikwata imishishi ishipi ishafitulukila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_1071_0_51_01_211101-214348_bem_e3a_elicit_0.wav,utwana twambwa baletusambika mucibeseni 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1550_2_71_01_170101-213116_bem_74d_elicit_1.wav,icili mukanwa cifwile cakwangasha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7992_3_172_02_211111-103218_bem_e94_elicit_1.wav,nipamulandu nshi shilebutukila intunga imo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3346_2_141_01_211104-214818_bem_ebf_elicit_1.wav,ico cani nangula tecatali sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5822_3_92_02_211028-025248_bem_ebf_elicit_1.wav,balebomba mumbali yamusebo balefumya amaloba panshi nokuyabika muli cimo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4586_2_321_01_211113-012600_bem_e94_elicit_1.wav,bushe mangalo yamusangonshi shani bashitata bale angala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4512_2_321_01_211111-225308_bem_e94_elicit_1.wav,eee pantu ale enshya nokupita pamulu wabantu imintapendwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5324_3_72_02_170101-050056_bem_74d_elicit_1.wav,elo nayasama na kukanwa apo ilebutuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4972_2_341_01_211113-160822_bem_004_elicit_1.wav,baleangala ubwangalo bwa rugby 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4518_4_321_01_211111-231336_bem_e94_elicit_2.wav,ndemona kwati beshile pancende iyi mukuisansamusha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3788_0_11_01_211105-202059_bem_cee_elicit_0.wav,umukashana alepweluka pacimpeelwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1845_2_211_01_211112-145754_bem_83a_elicit_1.wav,shitata nafwala icakucinga kumutwe elyo banamayo umo nakwata umushishi wabuta elyo umbi isha fita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1157_1_392_02_211118-123211_bem_1e5_elicit_0.wav,bushe finshi imbwa yelangi lya kashika ili mumumana iikwete umushipi mumukoshi uwelangi lya fita kabili naiponya namatwi ilecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4929_1_332_02_211110-162908_bem_b14_elicit_0.wav,ici icikulwa cilemoneka kwati ni mu calici 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5029_2_341_01_211113-184647_bem_004_elicit_1.wav,tuli mwi sukulu tulesambilila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_1129_0_51_01_211102-071730_bem_e3a_elicit_0.wav,imbwa shibili shilepepekana pameenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5856_4_91_01_211030-065744_bem_901_elicit_2.wav,kunuma ya imbwa kuli ifimuti ifyakatapakatapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7586_0_161_01_211109-103322_bem_74d_elicit_0.wav,pali umulomendo umo naikala umo kwati aleyenda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_908_0_391_01_211116-212148_bem_1e5_elicit_0.wav,pa nshita yabushiku kuli abaume abaleenda pamusebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1233_1_192_02_211109-180048_bem_d8d_elicit_0.wav,aba abantu bankada yabuta elyo balepita mumusebo untu wakwata ifimuti ifyauma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1242_1_192_02_211109-181100_bem_d8d_elicit_0.wav,imbwa iyi nono ilemoneka kwati ilefwaya ukusuma iyikalamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10902_1_342_02_220126-122407_bem_57f_elicit_0.wav,uyu mwanakashi tafwele nangula cimo nakwata umushishi uwa kashikila kumutw 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2778_3_122_02_211105-211151_bem_e3a_elicit_1.wav,kuli umwaume kunuma yakwe naena alecita fimofine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5413_1_72_02_170101-040516_bem_74d_elicit_0.wav,elo umbi shikulu naiminina alepeela uwikele icabupe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4874_3_332_02_211110-124306_bem_b14_elicit_1.wav,kabili nabasenda nefintu ifilemoneka ifya fina ifyo bapapile mu numa yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4877_4_331_01_211110-212447_bem_c25_elicit_2.wav,nakabili abalumendo babili abele endela kunuma nabafwala ifimambomba umo nakobeka ne chola 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7636_0_161_01_211109-124448_bem_74d_elicit_0.wav,imbwa iyakashika ili mucibansa icefyani ifyakatapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5379_0_71_01_211104-131012_bem_1e5_elicit_0.wav,umukashana naikala alesekelela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_5557_3_82_02_211105-023616_bem_901_elicit_1.wav,elyo bonse baume 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2501_3_242_02_211108-185915_bem_150_elicit_1.wav,akasuba kali mukuwa pantu kulemoneka ukwafitilila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4873_1_52_02_220125-174321_bem_574_elicit_0.wav,elo imbwa yalibutulukila kabili ilemoneka kwati yakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7686_1_212_02_220115-195831_bem_62a_elicit_0.wav,nabafwala na utusote utwabuta utufwala bakepika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2156_3_222_02_211110-091634_bem_004_elicit_1.wav,umwana naba muposa mumulu kuti aleke ukulila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2386_3_102_02_211107-000714_bem_574_elicit_1.wav,kabili bayenda pa makasa motoka tabakwete 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_1036_2_51_01_211031-174532_bem_e3a_elicit_1.wav,nabafwala ama shati namakaputula ayakuteyelamo umupila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1812_0_211_01_211112-120607_bem_83a_elicit_0.wav,umulumendo umusungu uwamyaka nalimo ikumi aleesha ukuwamya icipe ico babomfya kukuicingila ku mfula nakasuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7739_0_161_01_211110-101415_bem_74d_elicit_0.wav,ibumba lyabaume nabeminina elo umo alelanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5777_1_372_02_211111-092807_bem_aa2_elicit_0.wav,bali icinkumbawile abalumendo nabakashana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3535_0_281_01_211112-155520_bem_d8d_elicit_0.wav,utubana utulumendo tubili natwikala tulelya mukamusebo ka concrete 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1056_0_391_01_211118-205400_bem_901_elicit_0.wav,abaume bali nomwana mwaume mumuputule nabafwala ishati lyelangi lya fita ne toloshi lyelangi lya makumbimakumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/15_7401_2_151_01_211027-122631_bem_9ff_elicit_1.wav,ku kuboko kwa kulyo naikata na itoloshi lyakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3370_2_271_01_211111-130545_bem_e6d_elicit_1.wav,aba bantu bali panse elo bushiku ubu balipo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9811_4_301_01_220121-002944_bem_eb0_elicit_2.wav,muli uyu umusebo muli ifikulwa ifitali nganshi kabili lubali lumo kuli nama shitolo ayengi nganshi ayakushitamo ifintu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4943_0_51_01_220116-125910_bem_03f_elicit_0.wav,abantu babili bali ku ncende ukuli akamana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4838_2_331_01_211109-234601_bem_c25_elicit_1.wav,kumbali ya cikulwa emininepo kuli icikulwa ca maliilo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4228_3_312_02_211110-100440_bem_83a_elicit_1.wav,balemoneka natemwa ukusambilila nangu line imikalile taili bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_11390_4_361_01_220131-210828_bem_57f_elicit_2.wav,ca cine sana kabili muli uyu wine muputule mulemoneka kwati nalimo li ofesi pantu muli ifintu ifingi kabili muli ne mendela elyo nefyo bakobeka kucibumba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/124_1_02_210927-163858_bem_9d4_elicit_0.wav,muntu alecapila ni mufilindi elo aya amenshi yalemoneka nayalamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_3870_3_292_02_211114-201742_bem_a9e_elicit_1.wav,ndemona nifyo walanda boi nakashupa nakashibata namumenso kwati kalewamya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2005_0_91_01_211024-163143_bem_ebf_elicit_0.wav,umulumendo nanina pali kabalwe uwafitulukila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9551_4_291_01_220112-184823_bem_9ff_elicit_2.wav,kabili bonse beminine panse ya cikuulwa kuti paba ni pa ng anda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_2558_4_111_01_211025-201630_bem_574_elicit_2.wav,aleeiteyanya ukupokelela ka bola ako bengamusukushila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/719_0_01_211006-145656_bem_9d4_elicit_0.wav,shitata uwaina nga nshi nanina pali kamotoka kamawilo yabili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2301_1_102_02_211106-063752_bem_574_elicit_0.wav,nafwala nama gilasi yafita bushe finshi alecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4915_3_332_02_211110-155715_bem_b14_elicit_1.wav,kabili mu cishiba ca menshi ku mbali muli ici bwato ica buuta icikulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1840_4_211_01_211112-145026_bem_83a_elicit_2.wav,eee namona nalimo emusango abantu ba kuli calo bekala ilyo baleteya ici cangalo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3213_0_271_01_211109-135438_bem_e72_elicit_0.wav,umwana umwanakashi naimakana neluba mumaboko yakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7868_4_221_01_211112-202042_bem_004_elicit_2.wav,ici ale ipikilamo cilemoneka kwati icimpumda ca cushi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2039_1_222_02_211109-111546_bem_004_elicit_0.wav,bana mayo bamo nabaikala beka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5084_1_342_02_211114-111135_bem_004_elicit_0.wav,alemoneka kwati acilila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_6979_4_191_01_220117-185230_bem_524_elicit_2.wav,kuli bashitata abo abaleyafwa ukutungilila bakabalwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_7347_0_201_01_220116-194953_bem_62a_elicit_0.wav,namayo wabuta inkanda naikata akakopo kafyakupentela ingala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1609_3_72_02_211031-111918_bem_40e_elicit_1.wav,ubusanshi buli ubwabuta neca kucingilila ba mungwingwi nacena cintu cabuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1736_1_72_02_211031-184414_bem_40e_elicit_0.wav,naikwata nentambo mu mukoshi ileshalilanako mumenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7632_2_161_01_211109-123858_bem_74d_elicit_1.wav,ee kwena kuti caba nifyofine elo kunuma yebumba lyabantu aba kuli na icikulwa cilemoneka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4642_2_321_01_211112-181703_bem_e94_elicit_1.wav,eehe cacine kabili umwana uyu alemoneka alina insansa sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7754_4_221_01_211112-112512_bem_004_elicit_2.wav,umukashana nafwala ne fya makumbi makumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6611_2_171_01_220114-140939_bem_9fd_elicit_1.wav,cilemoneka kwati alepekanisha amangalo beta ati gymnastics yakabako uyu mwaka uleisa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5781_2_91_01_211029-162638_bem_901_elicit_1.wav,bushe finshi uyu mwaume alecita uuninine pa ncinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_6780_0_181_01_220116-154747_bem_524_elicit_0.wav,umukashana na shikulubantu balelisha ifilimba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5218_1_352_02_220114-114337_bem_f12_elicit_0.wav,alemoneka kwati ali ku ncende uko abantu abalekanalekana baya mukulanga ifya bacenjelesha ukwangasha amacinga yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1903_0_211_01_211112-233217_bem_83a_elicit_0.wav,abaice babili umulumendo nomu kashana abasungu bale angalalila mupepi necibumba icilemoneka nalimo pacifuma ukulokela imfula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7940_0_221_01_211113-012115_bem_004_elicit_0.wav,umukashana na iminina mu malimino ya maluba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7627_1_212_02_220115-144236_bem_62a_elicit_0.wav,afwala necampepo elyo ayifimba necisote kumutwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4128_3_22_02_211026-191036_bem_cee_elicit_1.wav,kuli abaice nabambi abeshile mu kwangala kabili nabo baleipakisha ukuba kuli ici cifulo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9133_1_272_02_211113-181210_bem_b15_elicit_0.wav,pambali baleipika pali ka stove ka gas pambali imbi pali utubale tubili utwa porridge 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3483_4_281_01_211111-153554_bem_d8d_elicit_2.wav,mumulu muli ama kumbi ayafitile nayali fye ayabuta kwati kwalaloka infula kabili kwati tayaloke 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1732_4_71_01_170102-010656_bem_74d_elicit_2.wav,ukushicingilila imyona pakuti shiicena 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7157_2_191_01_220118-165453_bem_524_elicit_1.wav,ukulubali kuli bashitata batatu abaleshitisha pama icinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/15_3741_0_151_01_211029-054618_bem_8cc_elicit_0.wav,imbwa iyakashikila naima mu muulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4291_3_312_02_211110-114822_bem_83a_elicit_1.wav,imbwa naikwata akashita kasama ukwangalila mwibala lyamaluba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3510_4_281_01_211112-091021_bem_d8d_elicit_2.wav,eya imifwalile yabo yilemoneka iyapala nomba kwena nayipusana elyo ukupitilila kunse yacibansa kuli ibumba lya bantu abaletamba uyu mupila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_6348_4_111_01_211030-052327_bem_1e5_elicit_2.wav,elyo kabili mupepi nomumana alimo kulemoneka icapala ishitima ilikalamba ililepita pamuulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2071_1_222_02_211109-135739_bem_004_elicit_0.wav,honda ya makumbi makumbi elyo ikulu sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1506_4_71_01_211023-175508_bem_74d_elicit_2.wav,ee nabatemwa ifyo umwanakashi ale cinda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3352_0_271_01_211111-123616_bem_e6d_elicit_0.wav,bamayo nabekala balelolesha pe tebulo kumbali nakwikala akoni 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_5555_1_362_02_211114-134059_bem_dbf_elicit_0.wav,apeminine shitata uulelanda pali itebulo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2154_3_92_02_211026-170053_bem_901_elicit_1.wav,ninshi ilelangilila ukuti beeni kuli iyi ncende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9637_0_291_01_220113-095715_bem_9ff_elicit_0.wav,bana maayo bali mwi tuuka balemoneka kwati ebaleshitisha ifilimo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3100_4_131_01_211107-084633_bem_8cc_elicit_2.wav,elyo afwile emukalamba pali bonse embanabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2199_1_92_02_211026-215814_bem_901_elicit_0.wav,baleteya umupila wakuminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9613_2_291_01_220112-211209_bem_9ff_elicit_1.wav,elyo mu museke napushamo icili kwati cimuti pakuti asende bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7913_3_172_02_211110-151632_bem_e94_elicit_1.wav,mukumoneka umulumendo ukulilepo ale afwilishya umununono ukusamba kuminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11507_1_372_02_211113-214353_bem_aa2_elicit_0.wav,iminwe yakukuso naikatanya kucikumo chakwe elyo aletungamo umunwe wakukulyo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5366_1_72_02_170101-071118_bem_74d_elicit_0.wav,na abantu bambi abafwele kaputula wa makumbi makumbi baleteya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_6481_2_111_01_211102-132208_bem_574_elicit_1.wav,baletamba ifikope fili mubali ya cikuulwa ifyo batantamika mukulungatama 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5442_1_352_02_220117-153436_bem_f12_elicit_0.wav,uku kwine bali kulemoneka nga incende iya ku mpili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/15_3672_2_151_01_211027-125330_bem_8cc_elicit_1.wav,cilemoneka kwati ishi imbwa bashisungila umwacingililwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1151_4_391_01_211119-083746_bem_901_elicit_2.wav,uyu mwaume ali kucifulo ukuli icimupaipi icikulu icipitamo amenshi icikwete ilangi lya makumbimakumbi elyo mupepi napo eminine pali akakunkubiti ka kubikamo umwela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2512_3_242_02_211108-192508_bem_150_elicit_1.wav,ee iibelele panse inono pashili mukati yalupango elo naikwata no mushipi wakashika mumukoshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2632_1_242_02_211109-105855_bem_150_elicit_0.wav,icibansa baleangalilamo cha katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2168_3_222_02_211110-093419_bem_004_elicit_1.wav,cilemoneka balelonda panse ya cibansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2319_3_102_02_211106-074209_bem_574_elicit_1.wav,nga palya bekele nipesa elyo finshi balecitapo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3436_2_271_01_211111-200651_bem_e72_elicit_1.wav,alemoneka aleya kung anda yakwe afumine mushita ifyapusana pusana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1717_4_71_01_170102-003659_bem_74d_elicit_2.wav,ee kwena naine nakamona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11655_1_372_02_211114-164343_bem_524_elicit_0.wav,nakwata na umushishi uutali uwafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_3803_3_292_02_211114-101844_bem_a9e_elicit_1.wav,abantu nabo abaletamba bali abengi elo nabafwala na ifyapalana bonse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4633_0_321_01_211112-174321_bem_e94_elicit_0.wav,umulumendo umusungu umukulu aletolokela pamenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1146_0_391_01_211119-082906_bem_901_elicit_0.wav,abantu abengi abapusana pusana abaume naabanakashi bali mwishitima naabekala patupuna 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11181_1_352_02_220118-150341_bem_f12_elicit_0.wav,kuli nefimuti nefyani palulamba lwamumana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1018_0_391_01_211118-050213_bem_1e5_elicit_0.wav,umwanakashi naikala pakapuna panse panshita yakasuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7748_2_161_01_211110-102831_bem_74d_elicit_1.wav,ee kwena naine namona elo umusebo balepitamo upalamene na ifikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9666_4_291_01_220113-104121_bem_9ff_elicit_2.wav,kuli na ifikuulwa ifili na insolokoto ishingi nalimo ni ncende ya masambililo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3511_2_281_01_211112-091123_bem_d8d_elicit_1.wav,kunuma yakwe kuli icikope cakwa namayo alenwa fimo mumusukupala wacela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4517_0_321_01_211111-231114_bem_e94_elicit_0.wav,shikulu bantu naibila mucilinda mumpanga umushaba bantu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1511_4_71_01_170101-030236_bem_74d_elicit_2.wav,kwaliba ubusanso kuli ici icipe umwana kuti apya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/390_0_01_211016-113300_bem_9d4_elicit_0.wav,umulumendo no mukashana bali kumbali ya mumana nabekatana ne minwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7066_0_141_01_211111-121042_bem_f08_elicit_0.wav,umulumendo nafwala akasote aleshuta imfuti ubushiku 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1243_1_192_02_211109-181154_bem_d8d_elicit_0.wav,elyo nabutuluka kumolu nafwala nakasote kafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3290_2_271_01_211110-164727_bem_0cc_elicit_1.wav,elo futi kwati aletilenesha imbwa yakwe ukutoloka apatali 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1288_3_192_02_211110-073043_bem_d8d_elicit_1.wav,ilyo kaletoloka naka posa amaboko kunuma kwati nakatemwa fintu kalecita aka kamwana kali pama 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7913_2_221_01_211113-004249_bem_004_elicit_1.wav,na imya umufuko ukuboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2022_3_222_02_211108-223621_bem_004_elicit_1.wav,alesonta mu mulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1861_0_211_01_211112-222346_bem_83a_elicit_0.wav,umulumendo umusungu nafwala ifyakufwala ifikalamba kabili ali naka kwendelapo kwakwe akamawilo ninshi alelanguluka nga kuti atendeka ukukesha ukulingana na fintu eminine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3683_2_281_01_211112-213342_bem_d8d_elicit_1.wav,shitata umo pabalepita nafwala itoloshi lya mutuntula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1637_0_201_01_211112-002631_bem_dbf_elicit_0.wav,cinkupiti wabantu naikala pafituku tuku elyo nabaifimba napamona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/386_0_01_211016-112625_bem_9d4_elicit_0.wav,abantu bali pakati ka musebo bale enda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5935_3_92_02_211028-235730_bem_ebf_elicit_1.wav,cangalo nshi utu utubwa tuleangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4631_0_321_01_211112-173559_bem_e94_elicit_0.wav,abantu abengi bale enda umo bapangila abantu ukwenda mumusumba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_7330_4_201_01_220116-193634_bem_62a_elicit_2.wav,kabili uku kuntu kulemoneka ama bize abantu balecitafye ifintu ifya lekana lekana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1106_2_391_01_211119-024523_bem_901_elicit_1.wav,nakobeka akacola akanono akepi pakubeya akelangi lyakashikilila elyo akakacola takalemoneka ukufina kabili uyu mwanakashi alemoneka aleendesha saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7867_3_172_02_211110-031314_bem_e94_elicit_1.wav,ee kabili bamo bemininefye bamo nabemya amaboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2645_4_241_01_211110-143805_bem_150_elicit_2.wav,akapuna ekelepo kantu ka fita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5104_1_342_02_211114-121649_bem_004_elicit_0.wav,shitata naikata na kantu kumaboko alekalolekesha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7692_2_161_01_211109-135234_bem_74d_elicit_1.wav,ee kwena cacine kuncende iyi kuli na ifikulwa ifikalamba ifilemonekela kumpela yacibansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3411_4_271_01_211111-170627_bem_6f4_elicit_2.wav,kuncende ukushili bwino tekuti umwana ayeko eka iyo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5981_1_92_02_211029-203510_bem_ebf_elicit_0.wav,bushe finshi uyu mulumendo ne mbwa balecita finshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3346_4_141_01_211104-214818_bem_ebf_elicit_2.wav,kwena takwishibikwe nelyo ifishibikwe fyakutila ilennina akamulundu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4832_0_331_01_211109-232517_bem_c25_elicit_0.wav,ibumba lya bantu abaume bane aba nkanda iya buuta bali mu kati ka cikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_5747_3_82_02_211106-032937_bem_901_elicit_1.wav,kunuma yakwe kuli abaume na abakashana abalepita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_5481_3_362_02_211113-122607_bem_dbf_elicit_1.wav,kumbali ya filimba filelisha umulumendo kuli netebulo nensalu ya bulauni pamulu pali na intambo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2847_3_122_02_211106-030301_bem_e3a_elicit_1.wav,bushe ishinama ishi shabuta natwena tumbwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4997_0_51_01_220116-143719_bem_03f_elicit_0.wav,abantu abali fine apali shitata umo umulumendo umwana umunakashi umunono na umukashana bali ku ncende imo ifi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1686_2_71_01_170101-223838_bem_74d_elicit_1.wav,eyae bushe kanshi abana abanono nabo balishiba ukwensha imfwalashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7062_0_191_01_220118-103150_bem_524_elicit_0.wav,abakashana batatu naba lumendo babili bali kumenshi 
