audio,sentence
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3426_2_271_01_211111-194529_bem_e72_elicit_1.wav,awe ifinama ifi tembwa nakalya amolu yatalimpisha ukuba ayambwa fipalile nehorsi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2706_0_251_01_211109-103253_bem_5da_elicit_0.wav,abalumendo babili nomukashana balesefya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1722_0_71_01_170102-004452_bem_74d_elicit_0.wav,umwaume ali na imbwa yakwe iyakashikila bale lwila akamuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_10425_2_321_01_220123-164500_bem_b8a_elicit_1.wav,iyi incende ilemoneka kwati ni panse yang anda ya muntu elyo kabili kuli namenshi ayalefuma kwi tumbo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2555_0_241_01_211110-110537_bem_150_elicit_0.wav,abaice babili baleangalila pamaloba umo ekelepanshi elo umbi nasunsumana aletamba ifyo umunankwe alecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5051_4_341_01_211113-214454_bem_004_elicit_2.wav,shitata naikala mwisamba lya nsofu aletamba ifyo baleangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7853_3_172_02_211110-022336_bem_e94_elicit_1.wav,ndemona kwati bamayo aba bafumine mu nganda iyili kunuma yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12266_4_01_211024-142744_bem_142_elicit_2.wav,ee pancende pantu aciponena palemoneka bwino sana elyo umukashana aciisa mukumwafwa pakuti bengapeta bwino cintu acilabomfya ukupupukilako 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7863_3_172_02_211110-025908_bem_e94_elicit_1.wav,nasumina kaili amataila aya cimbaya mbaya ici eyale imya ulukungu kunuma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/648_2_01_211005-123741_bem_dcc_elicit_1.wav,nomba bushe naumona ifyo shitata uyu uuletinika lamya afwele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_11247_2_361_01_220212-135640_bem_d0b_elicit_1.wav,lyena banininabafwele shati lyakatapakatapa elyo nabekata nakuli basiketi ilya balongamo fyakulya ngoleshita mwishitolo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_10975_3_352_02_220117-171418_bem_f12_elicit_1.wav,nikwi balola 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1373_1_192_02_211110-155158_bem_d8d_elicit_0.wav,uyu shitata nalala pali surfing board yakwe iya makumbi makumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_10115_1_312_02_220131-103349_bem_c25_elicit_0.wav,bushe uyu umuputule umuli uwacaice ne mbwa ulemoneka shani mu menso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_1104_4_51_01_211102-064414_bem_e3a_elicit_2.wav,umwana afwele ishati ilyakashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5118_0_341_01_211114-122519_bem_50c_elicit_0.wav,shitata na abantu bambi nabeminina pashitesheni 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11117_0_351_01_220118-190639_bem_ba5_elicit_0.wav,umwaume umo uwabuuta inkanda naikata umupila muminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12127_2_181_01_211114-173509_bem_5da_elicit_1.wav,uyu umupila ulemoneka kwati ufwaika abamaka saana pantu mwaliba ukupunkana punkana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1663_2_201_01_211111-180235_bem_dbf_elicit_1.wav,bushe ninshi balesefya icaaka nangula shani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4914_4_331_01_211110-231731_bem_c25_elicit_2.wav,kumbali ya cibansa ca mangalo kulepita umwaume omo uulenda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4168_3_22_02_211026-202216_bem_cee_elicit_1.wav,nincende iisuma saana icakuti naikwata ifya kuninapo abana utumpelwa elyo notuyanda tunono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4826_0_331_01_211109-220804_bem_c25_elicit_0.wav,umwaume umo uufwele itoloshi lya makumbi makumbi elyo ne cakufwala ca ku mulu ica fita ne cisote ku mutwe ica ma kala ali pa njinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7197_3_192_02_220118-211642_bem_5bb_elicit_1.wav,kuntashi kuli na icinga iyafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1195_3_392_02_211118-141518_bem_1e5_elicit_1.wav,bushe ishi mbwa ishile sonsombana pakwangala icifulo shiliko nikwisa kabili kulemoneka shani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7941_3_222_02_211113-002539_bem_50c_elicit_1.wav,ku lemoneka kwati tamfya icintu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7746_4_161_01_211110-102613_bem_74d_elicit_2.wav,ee cacine kaili abene bambwa ishi balishisambilisha ukukosa na ukukalipa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11733_2_381_01_211113-233331_bem_ba5_elicit_1.wav,ifi filacitika mufyalo fimo fimo imfula nga yaponesha icakuti calatwala naku busanso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5197_1_342_02_211114-153604_bem_004_elicit_0.wav,ku numa yakwe kuli amaluba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_331_1_22_02_211026-122632_bem_2a5_elicit_0.wav,ale ensha icinga nalimo ali mu lubilo lwa ncinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6941_4_131_01_211031-143815_bem_9ed_elicit_2.wav,chishinka pantu tapale moneka ushi fwele ifya tikama uku kunchende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_10055_2_311_01_220130-175148_bem_c25_elicit_1.wav,uyu umwaume uwamushinku wapakati uwabuuta inkanda nafwala akaputula elyone shati lyamaboko ilyabula amaboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7109_3_142_02_211112-110039_bem_5da_elicit_1.wav,nomba ifinama teeti fimulye umu mumpanga aleya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3231_1_132_02_211025-214622_bem_9ed_elicit_0.wav,ifi baleebomfya ifyo bangalilapo pa mumana nga taulefwaya uku bunda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4958_1_52_02_220125-234457_bem_574_elicit_0.wav,umo shitata ali pali lamya napeteka namaboko umbi shitata alemoneka uwalanguluka na shintilisha na umutwe pa kuboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_855_2_41_01_211026-120646_bem_5a5_elicit_1.wav,nelyo epo balengalalila umwana naba shikulu bantu nipa lunkoto 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6768_0_131_01_211028-104445_bem_9ed_elicit_0.wav,ibuumba ilya baice naabakulu bamo nabeekala bamo baleecita fimo balipaanga notumi sakuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2555_4_241_01_211110-110537_bem_150_elicit_2.wav,elo amaloba epo abaice baleangalila yantu lya kashikila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_5557_3_82_02_211105-023616_bem_901_elicit_1.wav,elyo bonse baume 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3063_1_132_02_211024-142638_bem_9ed_elicit_0.wav,aleafwa abalefwayo ukulungisha iciponene icicingilila pa nsolokoto kunuma kwakwe kuli umwaice munankwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2156_0_221_01_211110-215658_bem_50c_elicit_0.wav,umulumendo na imya uumwana mumulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3440_4_141_01_211105-124538_bem_ebf_elicit_2.wav,icaani cili icalepa elyo kuli nefimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7832_3_222_02_211112-115710_bem_50c_elicit_1.wav,elo kambi kale sanfya kumutwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2945_0_121_01_211031-190704_bem_bd6_elicit_0.wav,imbwa yatoloka mumulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9584_2_291_01_220112-194822_bem_9ff_elicit_1.wav,nalimo kuli abo alesosha nelyo eshile mukulisha ifilimba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2882_2_251_01_211110-122022_bem_5da_elicit_1.wav,emukwai niyine saca kensha alisalapo ukusula amafunde yapa musebo nokwensha abantu ubushiku apa nomba baisanga mubu sanso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7979_3_172_02_211111-100434_bem_e94_elicit_1.wav,imbwa naifwala umwingila uuleembelwepo mutanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3243_3_132_02_211025-222821_bem_9ed_elicit_1.wav,cishinka limbi naku kabisha ale fwaya omfweko bwino pantu kuli aka suba sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4206_1_312_02_211109-151913_bem_83a_elicit_0.wav,bushe balebwikishisha pamumana nelyo pali bemba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7142_3_142_02_211112-114459_bem_5da_elicit_1.wav,awe kwena nabakokola uyu namaayo alemoneka nafulwa na ukufulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3986_1_12_02_211104-165439_bem_2a5_elicit_0.wav,kunuma iyachipampa kuli ichimuti apakalilwe umuntu elyo chili nachibalakata nakatapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5853_3_92_02_211028-043128_bem_ebf_elicit_1.wav,cileemoneka kwati pali uko baleya bali pabulendo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1587_4_71_01_170101-031623_bem_74d_elicit_2.wav,kanshi iyi incende isuma eco na imbwa ilileko uku na umwine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1626_2_71_01_170101-172306_bem_74d_elicit_1.wav,umwaume nafwala na ilaya ilya katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6508_0_121_01_211104-234757_bem_9ed_elicit_0.wav,akaice akanakashi nakekala paka mpelwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5052_4_341_01_211113-214826_bem_004_elicit_2.wav,intambo ishili pa mibili yabo nasho shakucingilila nga balepona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5023_0_341_01_211113-182309_bem_004_elicit_0.wav,bashitata babili umo na iminina na shintilisha ku kashimbi na umbi aleya mucikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1909_2_211_01_211112-234034_bem_83a_elicit_1.wav,cine mwasosa elyo abantu alelondolwela naba bikako amano ukuti bomfwikishe ifyo alelanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6349_2_161_01_220111-120411_bem_5da_elicit_1.wav,awe kwena nafibapapusha icakuti bambi balekopa nokukopa fintu balemona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9548_3_292_02_220112-184449_bem_84b_elicit_1.wav,cifwile bonse babili amenso tayabomba bwino ukwa bula amakalashi patebulo pale moneka akacola aka abanakashi ne fisabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4411_3_312_02_211110-224848_bem_83a_elicit_1.wav,baleshana nalimo naba panga itoni ukucila umulumendo untu baleteya nankwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9532_1_292_02_220112-181951_bem_84b_elicit_0.wav,icibekete icakuliminako ba bomfya nga ba cikakila ku ng ombe nangula ku cimotoka icaku liminako elyo bamfyeci nga incende ikalamba saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_2501_4_111_01_211024-194105_bem_574_elicit_2.wav,ee nakafwala icakukafwa ukukana nwina nga kaingila mu menshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_90_2_11_01_211030-111423_bem_cc3_elicit_1.wav,chipalile bachimupunka nangula achiponafye ema 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_6970_2_191_01_220117-181854_bem_524_elicit_1.wav,cilepala shikulubantu alelangilila umwana ifyakubomfya iyi mashini 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2109_2_91_01_211025-124444_bem_ebf_elicit_1.wav,baleteya umupila wa kumakasa mupepi na ukwa kwingisha umupila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4751_2_331_01_211109-155517_bem_c25_elicit_1.wav,mupepi epo ekele pali itebulo apali ba mashini 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11548_4_371_01_211113-184725_bem_5bb_elicit_2.wav,apantu alebombela pali icilindi elyo nainaminamo eicho umutwe wakwe taulemoneka pamenso iyo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1693_0_201_01_211111-190141_bem_dbf_elicit_0.wav,abantu baleyangasha imbushi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10821_2_341_01_220122-172718_bem_57f_elicit_1.wav,umwaume uufwele ishati lya buta naikala mupepi necibi cabuta lelo umunankwe umbi uufwele ishati lya macungwamacungwa ena naiminina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4396_1_312_02_211110-181958_bem_83a_elicit_0.wav,cilemoneka abafyashi bachilabomba pamo no umulumendo elo baselapo ena nashala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4607_4_321_01_211112-164602_bem_e94_elicit_2.wav,baleshitishya impukunya matobo iyi kwete imitengo ishapusana pusana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7029_2_191_01_220117-222626_bem_524_elicit_1.wav,pa kafundisha basana bali kutanshi ya bana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11574_1_372_02_211113-233842_bem_aa2_elicit_0.wav,imbale alelyamo mulemoneka kwati muli umusunga nao uli namukupwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2494_1_242_02_211108-155824_bem_150_elicit_0.wav,kunuma yakwe kuli umulumendo ulemona fintu aleangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1226_1_192_02_211109-175442_bem_d8d_elicit_0.wav,uyu umwana umwaume nasekelela ilyo ale angala pa ci mbaya mbaya cakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5199_4_341_01_211114-175102_bem_50c_elicit_2.wav,alebila ubutanda ninshi nakontama 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5455_1_72_02_170101-071353_bem_74d_elicit_0.wav,kumbali yambwa kuli na ifimuti ifya katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3515_2_281_01_211112-091453_bem_d8d_elicit_1.wav,aba bantu bankanda yabuta elyo bonse nabafwala ifisote fyakuicingilila kuma sanso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5811_1_92_02_211028-020904_bem_ebf_elicit_0.wav,bushe finshi alecita pacilibwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1160_1_392_02_211118-124036_bem_1e5_elicit_0.wav,uyu mwana mwaume naikatilila umupila kuminwe uukwete amalangi yabili ilya makumbi makumbi ne lya kashika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3359_2_141_01_211104-225134_bem_ebf_elicit_1.wav,balimuchikulwa umusangwa ifikope ilingiline musangwa ifikope ifyabantu abaishikwa saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_1144_4_51_01_211102-073912_bem_e3a_elicit_2.wav,nabekata akamupila akanono akabuuta muminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_1981_3_222_02_211108-171049_bem_004_elicit_1.wav,bambi abantu bali mukashila kamokene nomukashana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1528_0_71_01_170101-191815_bem_74d_elicit_0.wav,umwaume aletolokela pamumana ukufuma palupili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3454_2_281_01_211111-145118_bem_d8d_elicit_1.wav,elyo nafwala akasote necampepo ca makumbi makumbi kabili alikwata imishishi ishipi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_1953_4_221_01_211108-185208_bem_50c_elicit_2.wav,aya amenshi yalemoneka kwati kamana akakulu sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_10698_2_331_01_220325-080651_bem_c25_elicit_1.wav,abanakashi batatu abali ne fintu ifyabuuta muminwe bafwele amashati ayabuuta elyo na matoloshi aya buuta abali kunuma yabo bena bafwele ifyapusanapusana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_9999_2_311_01_220129-081238_bem_c25_elicit_1.wav,uyu umwaume umukalamba ali no mulumendo uwacaice uwabuuta inkanda neshati ilikwete ilangi ilyakashika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_936_4_391_01_211117-155925_bem_1e5_elicit_2.wav,ee pantu mupepi fye napo aletolokelela pali ne nkoloko yafita ikalamba iyo babika panshi iipende nshita tafwile ukupulamo ninshi tekutila acimfye 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8959_0_271_01_211113-101108_bem_f07_elicit_0.wav,bashitata babili na abaiche tabafwele insalu shakumulu elyo bekele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_449_4_21_01_211025-102016_bem_cee_elicit_2.wav,umwanakashi nafukamako ilyo alesansa ameenshi kabili imbwa ilemoneka iyafiita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3269_3_142_02_211028-114342_bem_d90_elicit_1.wav,kulubali lumbi kuli utumuti elyo necikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_2985_0_261_01_211108-174445_bem_dcc_elicit_0.wav,bashita abengi nabafwala ubu saka naba kwata na utufyola pakwenda mumusebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7707_3_222_02_211111-213259_bem_50c_elicit_1.wav,amenshi yalefuma mu motoka ale kambatika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7677_2_161_01_211109-145928_bem_74d_elicit_1.wav,nalimo nifyofine wasosa elo uyu umulumendo alepeluka nafwala ishati ilyabuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3243_0_131_01_211108-102553_bem_8cc_elicit_0.wav,umulumeendo uwa caice alee tolokela pa menshi elyo aba fyashi bakwe baleemutamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_3960_1_302_02_211108-180012_bem_dbf_elicit_0.wav,nashilamfya nomulumendo kunuma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7026_1_142_02_211111-102158_bem_5da_elicit_0.wav,bushe kwena ewuyu basala muncende iyi ukuya mukucimfya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11946_0_381_01_211114-181801_bem_ba5_elicit_0.wav,abakashana batatu ababuuta inkanda nabekala pa nembe nembe mupepi na umumana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7857_4_221_01_211112-200432_bem_004_elicit_2.wav,apa kwati pa ku nina ama motoka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_431_1_22_02_211026-172547_bem_2a5_elicit_0.wav,umwaume naimya ukuboko kumo elyo kumbi kuliko panshi panono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7531_3_212_02_220115-130739_bem_62a_elicit_1.wav,kabili kumpela yamumana kuli ulupili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3547_2_281_01_211112-162308_bem_d8d_elicit_1.wav,kuli namayo umo nafwala icampepo ca makumbi makumbi ma shitata untu afwele ishati lya katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6928_2_131_01_211031-141430_bem_9ed_elicit_1.wav,ku last ya lunkoto kule moneka ifi muti ifintu ifikulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_1885_0_81_01_211031-054708_bem_abe_elicit_0.wav,umwaume aletoloka pa mpunda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6719_2_121_01_211107-063840_bem_9ed_elicit_1.wav,ileyangalila mukati yalubansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7821_2_221_01_211112-164544_bem_004_elicit_1.wav,umu nakwe ale kusa ifi soso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2880_0_251_01_211110-120414_bem_5da_elicit_0.wav,umukashana nabalumendo batatu bale imba nokulisha ingoma nama banjo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5163_2_61_01_211029-060032_bem_976_elicit_1.wav,awe kwati kaume kumonafye nefyo tuleyangala ninshi tulecena tulefutula nomucanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_10248_4_321_01_220120-032600_bem_b8a_elicit_2.wav,uyu umwaume uwakwata inkanda iya buuta alemoneka mukoteko panono nafwala ne ninda minwe elyo ne cakufwala ca mpepo na kasote ifya fiita fyonse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7882_1_172_02_211110-115509_bem_e94_elicit_0.wav,tafwele iciliconse kumulu wamubili ale enda fye necifuba panse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5786_4_91_01_211029-163922_bem_901_elicit_2.wav,alemonekela kwati alefwaya ukupita pakacende akanono akashele pakati ka fimabwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_5506_4_361_01_211114-135344_bem_654_elicit_2.wav,abaiche babili abali kukulyo nabafwala ifyampepo ifyafita namatoloshi ayafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1588_0_71_01_170101-031932_bem_74d_elicit_0.wav,umwaume nafwala ishati lya makumbi makumbi naikala pamupando alikwata na umushishi uwakashika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4912_2_331_01_211110-231137_bem_c25_elicit_1.wav,umo umwaume wankanda iya buuta kabili nafwala ifya buuta elyo umbi wa nkanda ilya fita kabili afwele ifya fita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2005_3_222_02_211108-175725_bem_004_elicit_1.wav,elo ku mulu kuli bundama ya mvula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1033_0_391_01_211118-171840_bem_901_elicit_0.wav,abaume noomukashana bali mucikulwa icilemoneka katapakatapaka abaume bali batatu elyo nomwanakashi umo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6619_3_172_02_220112-153101_bem_5da_elicit_1.wav,bushe finshi alelanga umwana wakwe pacibansa apa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4993_4_341_01_211113-165129_bem_004_elicit_2.wav,umulumendo no mukashana pantashi bale enda uku bale isha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5963_4_91_01_211030-171527_bem_901_elicit_2.wav,nakuba tecakuti pali nobo ilebutuka kwena cipalile fye kwati pali obo ilepepeka pantu ilemoneka iya fulwa pa menso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1813_0_211_01_211112-120650_bem_83a_elicit_0.wav,umwana umukashana umusungu naiminina pa ntashi yaci solobelo ico babikapo icakukopelako ifikope kabili alemona mulya balolesha nga baleipekanya ukukopa icikope calinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7648_4_211_01_220118-104241_bem_665_elicit_2.wav,ee balelanshanya filya ciba kukulongana elyo ulya alefuma napo aciya mukucitamo inshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1172_0_391_01_211119-093942_bem_901_elicit_0.wav,abantu abengi abapusana pusana bali mu cibansa camukati ica mupila nabekala pali aba bantu pali abaume na elyo nabakoloci 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1484_4_201_01_211110-142525_bem_dbf_elicit_2.wav,cacine mune ameno yena kuti waikula ngawapona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6360_4_161_01_220111-130331_bem_5da_elicit_2.wav,awe kwena bali nensansa saana pakumona inkoko iyi iya wama nganshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1842_1_212_02_211113-142100_bem_85e_elicit_0.wav,cine kulemoneka nalimo balelolela ba kemba ebo baishibisha ukwisa kuncende uku babelele nokwisa lisha ifilimba pamo nokwimba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12422_4_01_211029-234457_bem_dcc_elicit_2.wav,elyo icisebele balicipanga bwino sana cintu cayemba kabili ica busaka panshi balibikapo ne nsalu iya kashika cee 
/scratch/skscla001/experiments/datasets/bigcgen/audio/104_4_01_210929-122023_bem_81c_elicit_2.wav,endita e eubombo ukucensha alabomba nababiye elo balafwa ana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/627_3_02_211005-114542_bem_9d4_elicit_1.wav,elyo petebulo lyakwe nabikapo notumakapu umuli efo alenwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5353_1_72_02_170101-065304_bem_74d_elicit_0.wav,kuntanshi kuli akamulumendo nakambi kaletamba abanankwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9227_0_281_01_220108-125624_bem_94f_elicit_0.wav,umwaume no mwanakashi nabe minina muka suba baleitomona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2140_0_221_01_211110-204819_bem_50c_elicit_0.wav,abantu bale enda inshila ishapusana pusana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_3040_0_261_01_211109-090619_bem_dcc_elicit_0.wav,namayo umo ali eka kumo nafwala necimpompo kumutwe wakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4392_3_312_02_211110-181351_bem_83a_elicit_1.wav,cacine fintu afwele alefwaya ukuichingilila kumalwele yengafuma mukuwamya incende umusangwa abantu balekana lekana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9175_4_271_01_211113-234442_bem_f07_elicit_2.wav,afwile acilafwaya ukulungisha elo nomba apilibuka umusango uyu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2318_4_101_01_211028-071454_bem_ddd_elicit_2.wav,mukumona kwandi uyu mwana nalya naikuta eco eminine aleteula imbale 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3263_1_272_02_211110-191723_bem_f07_elicit_0.wav,abantu cipalile kwati baleisha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3369_3_142_02_211030-002339_bem_743_elicit_1.wav,namaayo namwetula cipalile bali na umwana uyo ukuboko kuli pakwapa pa mwanakashi bushe bafuleme shani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6662_1_122_02_211104-063001_bem_ce8_elicit_0.wav,impaanga shabo shilelya ifyakulyi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2905_2_251_01_211110-142257_bem_5da_elicit_1.wav,cipalile kwati ebo mukwai bale eba abantu ukuti balesunga ifintu fyabo bwino pantu limo mulapita bakabwalala mu maliketi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/15_3729_1_152_02_211023-163910_bem_9ff_elicit_0.wav,kabili kuli ifyo alelolesha ku kulyo kwakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/583_2_01_211004-131225_bem_81c_elicit_1.wav,endita mukwai shitata uyu mubomfi wabuteko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9739_0_301_01_220120-110845_bem_eb0_elicit_0.wav,abantu abapusanapusana abali abaume na banakashi abamishinku iyapusanapusana nabeminina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_1406_1_62_02_211027-094449_bem_976_elicit_0.wav,babili abali mupepi bonse nabafwala amakalashi mumenso babwela bafwala notusote utwakupikula kumitwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7913_2_221_01_211113-004249_bem_004_elicit_1.wav,na imya umufuko ukuboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10922_3_342_02_220123-174100_bem_57f_elicit_1.wav,bushe umwaiche apa ekele pansalu ya buta chinshi alechita na akakope pamolu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4981_1_342_02_211113-173639_bem_50c_elicit_0.wav,bashitata babili baleenda no kwiisha 
