audio	sentence	duration	gender	native_lang
27_9173_2_271_01_211113-234046_bem_f07_elicit_1.wav	eya mukwayi aba banamoyo bakote saana 	4.513999999999999	male	nya
10_6183_0_101_01_211104-171607_bem_5a5_elicit_0.wav	abantu batatu babili nabemya ifyola bamo bekete icilibwe 	6.443	male	bem
2_332_3_22_02_211026-122734_bem_2a5_elicit_1.wav	naimya amaboko mumulu nalimo ekatilile ku mabwe ya ici iculupili 	6.897	male	
27_9101_0_271_01_211113-181936_bem_f07_elicit_0.wav	abantu bali pa stage balelisha utumabanjo elyo balelolesha pa mabuku 	7.895	male	nya
13_6841_0_131_01_211029-201631_bem_9ed_elicit_0.wav	imbwa naikwata icintu kukanwa ilepita mu menshi makasa 	5.7170000000000005	male	nya
18_11991_0_181_01_211113-185958_bem_5da_elicit_0.wav	umulumendo alekweleka ulupili eka ulupili alekwelako lwalifimbika na snow 	4.65	male	toi
37_5857_4_371_01_211112-080331_bem_5bb_elicit_2.wav	kumuma yakwe kuli abalumendo abalemoneka nga abaiche 	6.76	male	bem
27_9049_4_271_01_211113-134242_bem_f07_elicit_2.wav	eya mukwai pantu abantu mushitima kuti bafwa saana ngalyapona ishitima 	6.987	male	nya
14_7227_3_142_02_211112-152919_bem_5da_elicit_1.wav	ukuti bala beta mukushanina amabumba yabantu mufibansa namu fikulwa 	5.581	male	toi
12_6544_4_121_01_211105-102443_bem_9ed_elicit_2.wav	fishinka mwalanda palemoneka nabawamya saana 	5.513	male	nya
12_2927_4_121_01_211031-165924_bem_bd6_elicit_2.wav	kuli ne ifimbayambaya kunuma yakwe 	5.2860000000000005	male	lam
28_9294_4_281_01_220108-201336_bem_94f_elicit_2.wav	cifwile eku fika tabalai fwalika ne fyaku fwala ifyaku butukilamo 	6.465	male	ngo
17_6671_3_172_02_220112-175620_bem_5da_elicit_1.wav	alemoneka tali uwansansa sana ninshi ilubene kumwana uyu 	5.331	male	toi
31_4375_0_311_01_211110-181212_bem_85e_elicit_0.wav	abasungu babili umwaume no mwanakashi nabeminina panse baleiteyanya ukukopwa akakope 	5.263	male	bem
22_7765_1_222_02_211112-052245_bem_50c_elicit_0.wav	shitata naikala paci puna nomukashi nomwana naikala pakati yabo 	6.42	male	lam
18_6744_1_182_02_220116-212854_bem_5bb_elicit_0.wav	mulemonekafye umwafita kwati nakalimo noshita yabushiku 	5.308	male	bem
1_238_2_11_01_211031-170233_bem_cc3_elicit_1.wav	bashitishamo ifyakufwala ifyabanakashi na ifyakukobeka mumukoshi 	7.849	male	toi
17_7757_0_171_01_211108-151710_bem_947_elicit_0.wav	abalumendo bale angala pa menshi makasa 	8.892999999999999	male	toi
28_9255_2_281_01_220108-175634_bem_94f_elicit_1.wav	bale moneka kwati efya kufwala ba fwala nga leya mukalisha ama nyimbo kubantu aba pusapusana 	7.577000000000001	male	ngo
27_8975_0_271_01_211113-103304_bem_f07_elicit_0.wav	batata balelisha ifilimba beka mucikulwa 	4.718999999999999	male	nya
1_239_2_11_01_211031-170401_bem_cc3_elicit_1.wav	umwaice nalolenkana na mulumendo 	11.888	male	toi
30_4178_4_301_01_211110-192948_bem_654_elicit_2.wav	awe wilasakama icho tekuti cicitike 	6.692	male	bem
25_2838_0_251_01_211110-002901_bem_5da_elicit_0.wav	namayo alelandisha shitata uwulelongolola ifibokoshi mwi shitolo 	5.694	male	toi
21_1851_1_212_02_211113-233614_bem_85e_elicit_0.wav	uyu alemoneka ni kabumba uulebombela pakubumba ifipe fimo ukubomfya iminwe shakwe na ibumba ilyabomba 	8.008	male	bem
13_6811_2_131_01_211028-175621_bem_9ed_elicit_1.wav	umbi umwanakashi ufweele icafita ale bataamb a 	5.218	male	nya
16_6430_4_161_01_220111-172543_bem_5da_elicit_2.wav	kuli nefyushi ifilefumina kumpela yamumana 	3.72	male	toi
36_5642_4_361_01_211115-084853_bem_654_elicit_2.wav	shitata nafwala ishati ilya buta nalolesha nakumulu alemona ifyo alecita umukashana 	6.738	male	bem
17_7843_0_171_01_211109-113020_bem_947_elicit_0.wav	umulumendo umukulu ale angasha acangalilo cakushelela 	7.441	male	toi
31_4231_4_311_01_211109-212954_bem_85e_elicit_2.wav	iyo kwena nepo balafuminamo mucikulwa ici ninshi nabakwanisha ukololoka 	6.08	male	bem
13_6971_4_131_01_211031-154021_bem_9ed_elicit_2.wav	nababikapo ifintu kuti ke ululuka 	4.378	male	nya
120_1_02_210929-142734_bem_b21_elicit_0.wav	ninshi umwana wine uyu afumishe ululimi panse bushe aleumfwa fye bwino ifi fine 	9.483	male	bmb
19_6954_3_192_02_220117-202654_bem_5bb_elicit_1.wav	nafwala ama galashi mumenso chimpepo chafita itoloahi lya makumbi makumbi elyo na isapato shabuta 	9.006	male	bem
12_2960_2_121_01_211101-013545_bem_bd6_elicit_1.wav	aletina amenshi 	5.104	male	lam
22_2150_2_221_01_211110-213121_bem_50c_elicit_1.wav	kulubali yamusebo kuli ama tuka 	3.879	male	lam
28_9435_4_281_01_220111-100513_bem_94f_elicit_2.wav	efyo cile moneka bonse aba bale fwaya ukwafwa umu nabo limbi bale fwaya ukumu twala ku chipatala 	8.122	male	ngo
12_6582_0_121_01_211105-124432_bem_9ed_elicit_0.wav	ichibata icabuta icilesamba mumenshi pamo nembwa yafita 	5.921	male	nya
26_3182_1_262_02_211110-125023_bem_8f1_elicit_0.wav	nefyaku fwala afwele nafilamba na penti ale angasha kuminwe 	4.513999999999999	male	bem
29_3867_0_291_01_211114-185618_bem_433_elicit_0.wav	shitata umo ali pantu ashitisha amakwebo yakwe napesa nabashitata babili na namayo umo abalemujombololako 	11.706	male	bem
37_11473_4_371_01_211113-103826_bem_5bb_elicit_2.wav	muka bokoshi akali petubulo muli ama pensulo ayengi nganshi 	5.558	male	bem
35_5345_2_351_01_220117-143526_bem_ba5_elicit_1.wav	kuti walalanguluka ati uyu umuntu nikwisa afumine 	4.106	male	bem
12_6540_0_121_01_211105-101425_bem_9ed_elicit_0.wav	abantu nababika itebulo baleshitisha pamusebo 	8.008	male	nya
30_9934_2_301_01_220124-182157_bem_c25_elicit_1.wav	aba abaice babili balebapelusha pamupeyo wamotoka uo bakakila ku maceni 	9.211	male	bem
34_5156_2_341_01_211114-150344_bem_50c_elicit_1.wav	kunuma yakwe kuli ibumba lya bantu baleenda 	3.38	male	lam
8_1978_0_81_01_211031-150234_bem_abe_elicit_0.wav	imbwa shibili shile angala 	3.062	male	bem
34_5140_0_341_01_211114-141337_bem_50c_elicit_0.wav	akamwanashi nakeminina neci muntu icakubumba ne mfula ya bungabunga 	4.832	male	lam
32_4532_1_322_02_211111-073522_bem_947_elicit_0.wav	umo pabana mukulu umbi nao munono 	5.172000000000001	male	toi
12_2908_2_121_01_211031-124032_bem_bd6_elicit_1.wav	kuli ifimuti ifingi 	5.0360000000000005	male	lam
31_10055_2_311_01_220130-175148_bem_c25_elicit_1.wav	uyu umwaume uwamushinku wapakati uwabuuta inkanda nafwala akaputula elyone shati lyamaboko ilyabula amaboko 	11.661	male	bem
16_6410_4_161_01_220111-164553_bem_5da_elicit_2.wav	awe kwena cawama pantu balaipekanya bwino saana mukusefya kule tampa mailo 	6.148	male	toi
2_325_3_22_02_211026-062541_bem_2a5_elicit_1.wav	ale ensha akadoli paka mbayambaya kafidoli aka katapa katapa 	7.508999999999999	male	
2_326_1_22_02_211026-121815_bem_2a5_elicit_0.wav	afwele ishati ya buta apali icikope ca muntu 	5.876	male	
17_7955_2_171_01_211110-080647_bem_947_elicit_1.wav	ee kabili cipalile intambo shamalaiti shipitile kumilando shibili 	8.394	male	toi
28_9429_4_281_01_220111-100041_bem_94f_elicit_2.wav	cifwile bengi elyo besa mukwangalila uku kwine ku ncende mu kunina impili 	7.667999999999999	male	ngo
12727_3_02_211103-162112_bem_a35_elicit_1.wav	elo uyu wine uwacikashana atemwa uwacilumendo nakwatako fimo ifyabuuta katwishi nga alefwaya ukupyanga apali umusolo 	8.984	male	bem
26_8823_0_261_01_211112-011114_bem_8f1_elicit_0.wav	utubaice tutatu tulifye mutu putula tulesamba ameenshi ayale fumina panshi 	5.83	male	bem
12776_1_02_211103-180934_bem_dcc_elicit_0.wav	nimbona nanina pali mashini iyakubutukilapo elo alemoneka nanaka mona fye ifyo alemoneka pa menso 	9.506	male	bem
26_8787_4_261_01_211111-232724_bem_8f1_elicit_2.wav	bafwile limbi niba munyina aba abalumendo 	4.083	male	bem
763_4_01_211011-173239_bem_6b0_elicit_2.wav	endita e baleingila mucikuulwa cine ici 	5.944	male	bem
28_9327_4_281_01_220109-132345_bem_94f_elicit_2.wav	cile moneka lucili ulu celo elyo aka suba kale fuma 	5.558	male	ngo
35_10952_4_351_01_220118-082613_bem_ba5_elicit_2.wav	balikanshiwa bwino sana elyo pa nshita iitali kanshi lyonse ilyo balecita ifi ninshi nabeshiba ifyo balecita 	8.099	male	bem
25_2886_0_251_01_211110-123922_bem_5da_elicit_0.wav	shitata nalala panse ye sitolo bashitishamo ama buku 	4.696000000000001	male	toi
27_9055_4_271_01_211113-165944_bem_f07_elicit_2.wav	eya mukwai imbwa shalipusaana lelo iyi imbwa ilemoneka yaliibelako 	7.508999999999999	male	nya
8_5522_4_81_01_211102-045558_bem_ce8_elicit_2.wav	elyo aletentemukila kuli bemba 	5.535	male	bem
2_264_3_22_02_211025-111400_bem_2a5_elicit_1.wav	amenshi yalefuma mu tupunda twa panshi elyo yaya ku muulu no kupona panshi elyo yambi yalesansa abana 	9.891	male	
27_9088_0_271_01_211113-174704_bem_f07_elicit_0.wav	mulumendo nalosha umutwe panshi elyo amolu mumulu 	5.603	male	nya
26_2991_1_262_02_211109-103243_bem_8f1_elicit_0.wav	ale shitisha ifya pusana pusana ifyapala ifisabo nemi salu 	5.059	male	bem
32_4520_1_322_02_211111-072311_bem_947_elicit_0.wav	eee elo imbwa isho umulumendo ale angala nasho shalifiita fititi 	8.122	male	toi
2_4082_4_21_01_211031-114116_bem_2a5_elicit_2.wav	pa honda pali na inambala amakumi paabula iyo bakambatike pantsnshi na mumbali yaiko 	8.258	male	bem
27_9036_4_271_01_211113-132248_bem_f07_elicit_2.wav	cilepala kwatitabakwata inganda bekalafye mumisebo 	5.422000000000001	male	nya
29_9589_1_292_02_220113-191724_bem_84b_elicit_0.wav	icishimbi abaume bekete cile puta umulilo uwingi saana 	5.603	male	ngo
17_7801_2_171_01_211109-070023_bem_947_elicit_1.wav	ndesubila nipa kangalilo kama taila 	5.2860000000000005	male	toi
34_4965_3_342_02_211113-162503_bem_50c_elicit_1.wav	baleteya ubwangalo bwa pacipepala 	2.949	male	lam
12_2815_4_121_01_211027-041346_bem_bd6_elicit_2.wav	uyu umbi ushifwele ama gogo alesekelela 	8.144	male	lam
27_9092_2_271_01_211113-175109_bem_f07_elicit_1.wav	bushe cilemoneka kwati finishi filetitika mukati 	4.31	male	nya
22_7742_3_222_02_211111-233606_bem_50c_elicit_1.wav	uku lubali kuli neg ungulu iyelanhi lya katapa katapa 	6.397	male	lam
16_6374_0_161_01_220111-133314_bem_5da_elicit_0.wav	abalumendo bafita inkanda balebutuka mucibansa ica kashika 	5.24	male	toi
10_2378_2_101_01_211029-123704_bem_ddd_elicit_1.wav	nakubuuta pantu ni ncende yamenshi makasa 	4.628	male	bem
2_467_1_22_02_211026-195708_bem_2a5_elicit_0.wav	lupili lwa mabwe ulo aleikilapo kabili nalukwatako ifimfokonshi 	6.171	male	
25_2898_4_251_01_211110-132248_bem_5da_elicit_2.wav	cilemoneka kati tasakamana noku sakamana pafyo balesambilila ena amano yalifye kuli fwaka 	7.803999999999999	male	toi
12_6654_0_121_01_211106-061935_bem_9ed_elicit_0.wav	abaume babili balepepeka umupila 	3.539	male	nya
35_11065_2_351_01_220118-183242_bem_ba5_elicit_1.wav	bambi nabo balelolekeshako 	3.244	male	bem
25_2933_4_251_01_211110-165619_bem_5da_elicit_2.wav	kwena alikwata saana ne talanta lyakulisha ama banjo nangula apepa fwaka saana shi tata uyu 	7.055	male	toi
12_2877_2_121_01_211031-093800_bem_bd6_elicit_1.wav	elyo naikwata amatipa 	3.993	male	lam
21_7554_2_211_01_220117-133201_bem_665_elicit_1.wav	shipalile nga ishilecena nomba teshakukolomona ngawalishisangile 	6.443	male	bem
10_6222_0_101_01_211108-102041_bem_5a5_elicit_0.wav	umwana umukashana umo afwele ifyakufwala ifya fitafita 	5.921	male	bem
31_4426_0_311_01_211111-090317_bem_85e_elicit_0.wav	umwanakashi umusungu aleangasha indimu shibili isho aleposa muulu pa nshita shapusana 	5.4670000000000005	male	bem
12684_2_01_211103-134932_bem_dcc_elicit_1.wav	ee nimbamona batatu fye ebalenwa umwangashi nakalimo aba batatu tabanwa nangula baleicaila fye 	9.029	male	bem
34_10909_4_341_01_220129-081403_bem_d0b_elicit_2.wav	icho bekalile pantupuna balelolapo fimo nangula baleyapo kumo bali pabulendo 	7.441	male	bem
29_3829_4_291_01_211114-123934_bem_433_elicit_2.wav	ee boi cishinka ico kanshi ubwalwa bufwaika ukunwakofye panono nga ulesansamuka ukucila nganaufulwa 	11.842	male	bem
31_10158_1_312_02_220201-062314_bem_c25_elicit_0.wav	bushe ici icikulwa cilemoneka shani elyo kabili ni finshi ifili muli ici icikulwa 	8.621	male	bem
14_7192_1_142_02_211112-141003_bem_5da_elicit_0.wav	bushe uyu umulumendo emwine wambwa iyi 	3.425	male	toi
259_0_01_211013-183822_bem_dcc_elicit_0.wav	shitata ali kuncende ukwaba umucanga sana alebomba cimo 	7.781000000000001	male	bem
28_3475_3_282_02_211110-104822_bem_665_elicit_1.wav	imbwa ilebutuka na icefu panshi ilingiline ifi ninshi imbwa ilebendelela 	10.05	male	bem
25_2768_4_251_01_211109-160718_bem_5da_elicit_2.wav	emukwai cilemoneka kwati iyi encende abantu abapusana pusana besa mukwangalilako 	6.965	male	toi
38_6124_4_381_01_211112-233931_bem_ba5_elicit_2.wav	kwena ico umupeto taulepona kuti twalanda ifyo fine 	5.082	male	bem
12_6659_4_121_01_211106-063716_bem_9ed_elicit_2.wav	ilebutuka saana ukucila shimbi kunuma 	4.513999999999999	male	nya
2_443_1_22_02_211026-173558_bem_2a5_elicit_0.wav	aleangalila pa kampelwa kabili nafwala ifya kufwala fya kashika 	5.853	male	
4_4558_2_41_01_211028-152230_bem_5a5_elicit_1.wav	kaili na mumusebo pali motoka iilepita naba leinsha taba lemoneka 	8.28	male	bem
12210_3_02_211021-142450_bem_142_elicit_1.wav	pa ncende pantu bali aba bashi tata babili ni petuka pantu bali kabili petuka palemoneka utupampa elo na fimbi ifya lekana lekana 	12.909	male	bem
18_11982_0_181_01_211113-180715_bem_5da_elicit_0.wav	umulumendo nomukashana umulumendo nasunsumana kuli motoka elyo umukashana alemulolesha 	6.76	male	toi
1_178_2_11_01_211031-142624_bem_cc3_elicit_1.wav	nga wapuuta muli umo ninshi yonse kulila 	7.146	male	toi
34_10752_1_342_02_220128-004128_bem_d0b_elicit_0.wav	aba bana banakashi bali noyu mwaume nabapusana imishinku pali umwaice no mukalamba 	8.302999999999999	male	bem
12760_1_02_211103-173525_bem_dcc_elicit_0.wav	naumfwa bwino pantu ali pamulimo kabili nakalimo balimweba ati tulekukopa icikope nomba bushe naumona ifyo balepanga 	9.732	male	bem
13_3047_3_132_02_211024-114958_bem_9ed_elicit_1.wav	nga nabaluba imbwa kuti yabafwa ukusanga eko baleya 	5.626	male	nya
25_2708_0_251_01_211109-104030_bem_5da_elicit_0.wav	shitata umusungu ale ensha honda nasenda nefi bombelo 	5.013	male	toi
17_6565_3_172_02_220112-133407_bem_5da_elicit_1.wav	imbwa iyi naikwata umushipi wa fita mumukoshi 	4.151	male	toi
38_11839_0_381_01_211114-160603_bem_ba5_elicit_0.wav	umwaume umo uwabuuta inkanda ali panse naikata akabale ako ali pa kufwinta 	6.602	male	bem
38_6042_0_381_01_211112-220058_bem_ba5_elicit_0.wav	ibumba lya bantu lileenda mu musebo uwapita pakati ka matuuka 	5.785	male	bem
38_5996_0_381_01_211112-205300_bem_ba5_elicit_0.wav	bashitata bane na namayo umo baleenda mumusebo 	4.9	male	bem
4_936_4_41_01_211027-124826_bem_5a5_elicit_2.wav	elo uyu umukashana untu uku ali cilepala kwati kwalikaba mukandu efyo afwele tafilemu cingilila mukwai 	12.047	male	bem
32_10288_4_321_01_220120-222509_bem_b8a_elicit_2.wav	cilemoneka ifyo pali aba bashilika pali umo uulebomba ngo mukalamba wa bashilika uyu mukalamba wabashilika nasonta ukuboko alelangilila abanankwe ifya kucita 	14.066	male	bem
14_7136_3_142_02_211112-113700_bem_5da_elicit_1.wav	cileemoneka kwati nangu baikakila abene ilaputula intambo 	4.7410000000000005	male	toi
36_11289_2_361_01_220223-115827_bem_d0b_elicit_1.wav	nipamulandu wakuti uku bali kwalitalala icine cine emulandu pakuti baicingilile kumpepo 	8.53	male	bem
4_829_1_42_02_211024-173840_bem_5a5_elicit_0.wav	kaili abantu aba bafwelefye bonse ama toloshi kumo notukashana tonse 	7.508999999999999	male	bem
13_6909_3_132_02_211105-110012_bem_ce8_elicit_1.wav	na peteka namolu mumulu ali elyo na kontamika umutwe ale lolesha epo ale tolokela 	11.547	male	bem
13_6926_3_132_02_211105-135203_bem_ce8_elicit_1.wav	kule moneka neci kulwa ici kalamba kunuma ya fimiti 	7.553999999999999	male	bem
38_5965_0_381_01_211111-230929_bem_ba5_elicit_0.wav	shitata alecofa incinga mumusebo uwapita pakati ka matuuka ayashitisha amaluba 	5.7620000000000005	male	bem
27_9003_4_271_01_211113-123421_bem_f07_elicit_2.wav	cilepala akakene kamana kalikwata amenshi ayengi sanafye 	5.558	male	nya
16_6228_4_161_01_220110-135726_bem_5da_elicit_2.wav	awe kwena aba abalumendo bangala fye pamo mukwai 	3.5610000000000004	male	tog
17_6598_3_172_02_220112-143323_bem_5da_elicit_1.wav	bushe uyu umwana ali nabanani kuncende ine iyi 	3.72	male	toi
8_1938_3_82_02_211031-062758_bem_ce8_elicit_1.wav	elyo ali uwasekelela 	3.63	male	bem
13_6908_4_131_01_211031-131522_bem_9ed_elicit_2.wav	shifwile shingi mumi monekele iya fintu ba pangapanga 	4.65	male	nya
17_6650_1_172_02_220112-160601_bem_5da_elicit_0.wav	bushe aba babili balume nabakasha nangula babonba fye bonse 	4.9	male	toi
29_9522_3_292_02_220112-160047_bem_84b_elicit_1.wav	pa mumana palemoneka ubwato bushe finshi filimo 	5.876	male	ngo
32_4475_1_322_02_211110-184207_bem_947_elicit_0.wav	bali mumpanga bonse nabekata inkoto kuminwe shonse shibili 	7.895	male	toi
28_9262_0_281_01_220108-180756_bem_94f_elicit_0.wav	aba lumendo babili bale imba inyimbo umo ale lisha na banjo umbi naikata ica kwimbilako 	8.439	male	ngo
30_9857_4_301_01_220122-100420_bem_c25_elicit_2.wav	kunuma yakwa shitaata na namaayo kulemineka ifipuma ifisangwa mu kalasi 	11.502	male	bem
29_9675_1_292_02_220114-205437_bem_84b_elicit_0.wav	alemoneka kwati ale fwaya uku donsa umwana pa kuciluka umusebo 	5.15	male	ngo
31_10040_0_311_01_220130-035248_bem_c25_elicit_0.wav	umwana umunono uwankanda yabuuta uushenda aleamfula uku ninshi ali mukulila 	11.547	male	bem
34_10888_4_341_01_220128-220418_bem_d0b_elicit_2.wav	cilepala kwati aba bakashana baleisha babili amalyashi pamo nga abaishibana balelya nama aisi kilimu ilintu tabalaya kusha ing anda shabo 	12.5	male	bem
18_12135_0_181_01_211114-224929_bem_5da_elicit_0.wav	abantu basano baleyenda munfula nabaifimba nokuifimba pali aba bantu basano babili baifimbile mumomwine 	9.029	male	toi
28_9410_0_281_01_220111-092427_bem_94f_elicit_0.wav	umulumendo natoloka mumulu aleikata akantu aka papatala notuma taila 	7.146	male	ngo
1_202_0_11_01_211031-155607_bem_cc3_elicit_0.wav	imbwa naiminina mumenshi 	4.605	male	toi
27_9181_4_271_01_211114-000717_bem_f07_elicit_2.wav	eya pantu ngatenkana ifibi ninshi kupona 	4.787	male	nya
28_9415_2_281_01_220111-092842_bem_94f_elicit_1.wav	paka puna pale moneka abantu batatu umo ale ima paka puna cifwile ale fwaya mukuya mukwangala na menshi ngo munankwe 	9.687	male	ngo
13_6899_0_131_01_211031-102223_bem_9ed_elicit_0.wav	umu kashana no mulumendo bale enda kunuma kuli abantu mumbali iya musebo mule moneka ne fimiti 	9.959	male	nya
12_6709_4_121_01_211106-225153_bem_9ed_elicit_2.wav	kaleyangala elyo akasuba nakabala 	4.537	male	nya
38_11829_4_381_01_211114-155750_bem_ba5_elicit_2.wav	kwena abengi abateya uyu umupila batali saana banoono abasangwamo abepi 	6.647	male	bem
22_2123_4_221_01_211110-200010_bem_50c_elicit_2.wav	awe kwena nashi butuka 	2.972	male	lam
20_1593_3_202_02_211112-215603_bem_654_elicit_1.wav	cacine mune umulumendo afwele kaputula iyikulu elyo nefimpolyo kumakasa 	9.256	male	bem
38_11913_4_381_01_211114-175353_bem_ba5_elicit_2.wav	limbi pali uumufulwishe nangu limbi alilufyanyapo fimo ku ncito kwine 	5.83	male	bem
17_7916_2_171_01_211110-063944_bem_947_elicit_1.wav	ili ibumba nalikwata abaume abekele pantanshi abale langilila imimbile 	7.895	male	toi
25_2734_2_251_01_211109-121054_bem_5da_elicit_1.wav	cipalile kwati nabasendana bonse fye balupwa nefibusa 	4.7410000000000005	male	toi
22_7765_3_222_02_211112-052245_bem_50c_elicit_1.wav	namayo naikala pantashi naikata necikope mumaboko 	7.712999999999999	male	lam
1_78_3_12_02_211026-160705_bem_d90_elicit_1.wav	basungu bonse abana bushe ninshi balemwetwila 	5.4670000000000005	male	bem
16_6412_2_161_01_220111-165125_bem_5da_elicit_1.wav	kwena shi tata uyu nakwata na fwaka kuminwe yakwe 	4.378	male	toi
12_6560_0_121_01_211105-114406_bem_9ed_elicit_0.wav	akalumendo kalefisama mucikulwa cakwangalilamo icaisuka 	6.057	male	nya
27_8968_2_271_01_211113-102411_bem_f07_elicit_1.wav	bushe ba taata aba balemoneka abatemwa inchito nangu iyo 	6.897	male	nya
6_1316_2_61_01_211025-061826_bem_53e_elicit_1.wav	akakashana nakafwala ne toloshi ilya kashika elyo ne shati ilyafita nendyato kumolu 	14.52	male	bem
38_11939_2_381_01_211114-181250_bem_ba5_elicit_1.wav	nalimo pali ifilecitika ifyo alefwaya ukukopa icikope ukuti aleya alangisheko bamo 	5.898	male	bem
30_3998_4_301_01_211109-111935_bem_654_elicit_2.wav	ee alefwaya apeleko umubiye naena anwemo 	7.895	male	bem
18_12126_4_181_01_211114-173214_bem_5da_elicit_2.wav	cine cine nomba apa cilemoneka kwati balafumyamo indalama ishingi saana pantu ifi fintu fyamutengo 	7.736000000000001	male	toi
20_1608_3_202_02_211112-235416_bem_654_elicit_1.wav	awe apali ukutasha kutasha batila uushitasha mwana wandonshi 	8.19	male	bem
34_4994_1_342_02_211113-185105_bem_50c_elicit_0.wav	umukashana lubali kuno nafwala ica buuta 	4.151	male	lam
6_1339_1_62_02_211026-170713_bem_976_elicit_0.wav	icimbayambaya cakaena cilefumya icushi nganshi elyo mumbali yamusebo cilebukukilamo balibikamo ifyaku cinjilila pakuti abantu teti bapunkwe 	13.294	male	bem
10_2445_4_101_01_211030-184530_bem_ddd_elicit_2.wav	taponene eminefye mumuulu alebwelela panshi 	6.624	male	bem
17_7827_2_171_01_211109-094618_bem_947_elicit_1.wav	uku ukuntu kulemone kwali icila cakusefya 	6.965	male	toi
28_9275_0_281_01_220108-185200_bem_94f_elicit_0.wav	umwaice umwanakashi nafukama ale imba pa michanga 	4.401	male	ngo
22_2140_4_221_01_211110-204819_bem_50c_elicit_2.wav	kulubali kumbi kuli ifi kulwa ifi tali 	4.265	male	lam
27_9164_4_271_01_211113-231642_bem_f07_elicit_2.wav	kumbi kuli umwaice umwaume uleenda eka nakontama napanshi pakwenda 	8.825	male	nya
2_413_1_22_02_211026-163412_bem_2a5_elicit_0.wav	umubili onse uli mu meenshi kashele fye umutwe weka weka 	7.101	male	
12_2753_2_121_01_211024-152756_bem_bd6_elicit_1.wav	cacine elyo kuli impili ishingi saana 	6.488	male	lam
21_1810_3_212_02_211113-083601_bem_85e_elicit_1.wav	cine alimukwinuka mumukoshi nakobeka nakatupa kaku ncito abombela uyu namayo 	5.876	male	bem
33_10621_0_331_01_220324-215046_bem_c25_elicit_0.wav	umwaume uwankanda iya buuta no mushishi uwipi kabili uwamushinku wapakati ali pali bemba 	11.502	male	bem
12_6626_0_121_01_211105-175407_bem_9ed_elicit_0.wav	akana kashi kale chofa injinga pamusebo keka 	4.763999999999999	male	nya
17_6529_1_172_02_220112-121504_bem_5da_elicit_0.wav	shi tata uyu nakwata na camera ya fita kuminwe 	4.061	male	toi
2_4039_2_21_01_211031-101155_bem_2a5_elicit_1.wav	kunuma yakwe kuli ibumba ya bantu abali kunuma ifwele ifyakufwala ifyabuta na ifya kashika 	9.506	male	bem
27_3284_1_272_02_211110-201159_bem_f07_elicit_0.wav	elo kuntansi yabo kulemoneka kwati kuli ihosi 	4.763999999999999	male	nya
22_7944_1_222_02_211113-003020_bem_50c_elicit_0.wav	na kwata icitabo ku maboko 	3.153	male	lam
28_3664_3_282_02_211111-190702_bem_665_elicit_1.wav	pafisabo fili pa itebulo lyakwe ndemona ifinanazi pineapples kumbali ya cibokoshi cili pakati 	8.825	male	bem
12_6691_2_121_01_211106-090341_bem_9ed_elicit_1.wav	imbwa na kabalwe natulamba saana mumatipa 	4.763999999999999	male	nya
2_4056_2_21_01_211031-104605_bem_2a5_elicit_1.wav	namayo afwele ishati yabuta na itoloshi na ponya na imishishi na umunyololo mumukoshi 	10.39	male	bem
12518_3_02_211102-092508_bem_dcc_elicit_1.wav	ee babomba ku kampani kamokene elyo pali aba paliko nomukalamba wa ncito nakaili ni uyu ukwete icipepa ku minwe yakwe 	13.249	male	bem
14_7206_1_142_02_211112-144919_bem_5da_elicit_0.wav	uyu umukashana eobashila ukumona ifinama ifi ku bafyashi wakwe nangu alepupwakofye umwela 	8.417	male	toi
14_7048_1_142_02_211111-111659_bem_5da_elicit_0.wav	bushe umu ekele emwi sitolo bafumine ukwisula umwakulila 	4.9	male	toi
26_3055_2_261_01_211109-120823_bem_dcc_elicit_1.wav	efyo cilepala elo namwilumu namwaka namalaiti yakashika 	6.67	male	bem
10_6120_1_102_02_211102-071941_bem_ddd_elicit_0.wav	nimbona bambi nabekala kumbali yacishiba 	5.535	male	bem
1_87_4_11_01_211030-110545_bem_cc3_elicit_2.wav	akuichena kwena eko kwaba katwishi echo tafwalile ifyakumuchingila 	8.847999999999999	male	toi
14_7198_1_142_02_211112-141926_bem_5da_elicit_0.wav	bushe abalumendo aba kuti baba bana bamfumu 	3.902	male	toi
22_7863_3_222_02_211112-194822_bem_50c_elicit_1.wav	mulumendo uyu nakwata intambo ku numa ya mutwe 	5.49	male	lam
16_7641_3_162_02_211110-154801_bem_eab_elicit_1.wav	elo epo ale toloka necingelegele chakwe pali imichanga shafita saana elo alechita ifi mubushiku 	8.507	male	bem
29_9589_3_292_02_220113-191724_bem_84b_elicit_1.wav	endita efyo cile moneka 	3.176	male	ngo
27_9079_2_271_01_211113-173746_bem_f07_elicit_1.wav	cilemoneka kwati aleimba eylo alelisha banjo 	5.739	male	nya
27_8998_4_271_01_211113-110144_bem_f07_elicit_2.wav	cilepala nga kushitisha imbwa iyi kuti yaba yamutengo sanafye 	6.102	male	nya
19_7088_1_192_02_220118-135309_bem_5bb_elicit_0.wav	icende ilemoneka kwati nilya abantu besamukulila 	5.535	male	bem
22_2181_2_221_01_211111-064844_bem_50c_elicit_1.wav	umukashana na umulumendo naba fwala ifya buta bale tamba abalelwa 	7.622999999999999	male	lam
