audio,sentence
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8812_4_261_01_211112-005313_bem_8f1_elicit_2.wav,eee kuti caba cishinka ifyo walanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_855_2_41_01_211026-120646_bem_5a5_elicit_1.wav,nelyo epo balengalalila umwana naba shikulu bantu nipa lunkoto 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2862_2_121_01_211031-072519_bem_bd6_elicit_1.wav,naikwata no mupila mu kanwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5199_4_341_01_211114-175102_bem_50c_elicit_2.wav,alebila ubutanda ninshi nakontama 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5231_2_61_01_211029-092054_bem_976_elicit_1.wav,kunuma ya ka mulumendo kulemoneka abantu abali mupepi necilindi abampendwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7045_3_192_02_220118-101848_bem_5bb_elicit_1.wav,cilemoneka kwati alifye eka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_11985_2_181_01_211113-182644_bem_5da_elicit_1.wav,ee boi kumwenafye kuncende aliko na ifyakufwala afwele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_4177_2_301_01_211110-192532_bem_654_elicit_1.wav,ale na umulumendo nankwe nasekelela kwatifumye bonse baleumfwa bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11867_4_381_01_211114-171128_bem_ba5_elicit_2.wav,nalimo ni mupepi na amayanda ayo bekalamo nangu apo bashitishapo fimo ifyo batemwa ukushita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_241_4_11_01_211031-170724_bem_cc3_elicit_2.wav,iyi nimfula yamabwe makaasa yaliseeka kufyaalo fyatalala eiyo iswile impanga yonse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3017_3_132_02_211024-094040_bem_9ed_elicit_1.wav,abeshile mukutamba beshile mukubikamo icimwela mu bantu babo abaleteya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2941_0_251_01_211110-192207_bem_5da_elicit_0.wav,ba shikofu nabekala muka bokoshi kabo mu calici elo panse pali uwufukeme 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5154_2_61_01_211028-193532_bem_976_elicit_1.wav,akabwa akabuta akali kunse kepi umucila elyo walipombana nokufunda balikakaka na umushipi uwafita mu mukoshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_8002_2_181_01_211108-110808_bem_eda_elicit_1.wav,mune ninshi emukutila tawaleyangalako aya amangalo kubwaice 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9035_2_271_01_211113-132203_bem_f07_elicit_1.wav,cilepala kwati aba bashikulu balelolela motoka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4199_2_21_01_211102-102914_bem_2a5_elicit_1.wav,nafwala ifya kufwala fya kulesha impepo kanshi cilemoneka kwati kuli impepo saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9029_2_271_01_211113-131328_bem_f07_elicit_1.wav,efyo cilemoneka pantu uku bali kwalitalala saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5161_2_61_01_211029-055442_bem_976_elicit_1.wav,limbi tabakulilamo kumbali ya mumana mwalibafye umwalingala bwino elo amenshi yalikamininwafye 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5947_4_371_01_211113-055913_bem_5bb_elicit_2.wav,pantanshi pali namayo naimya nakanwa chilemoneka kwati alepundapo fimo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9020_0_271_01_211113-125624_bem_f07_elicit_0.wav,mulumendo umwaice nayiminina mumbali yacibumba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6767_2_131_01_211028-103811_bem_9ed_elicit_1.wav,baleemoneka naba fuma panse mukwaangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8916_4_261_01_211112-051453_bem_8f1_elicit_2.wav,ala abanensu baba namyangalo aya lekana lekana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav,imo naikwata ichimuti mukanwa shitatu shile lwila icimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav,umulumendo uli ku numa nafwala ishati ya makumbi makumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6155_4_381_01_211113-001352_bem_ba5_elicit_2.wav,uku lubali alefwaya ekate nakulubantu pakuboko limbi aba babili baatemwikwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3299_3_272_02_211110-212506_bem_f07_elicit_1.wav,cipalile kwati aba bantu baleyangala nouyu umukashana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5109_3_62_02_211031-054851_bem_53e_elicit_1.wav,bemba alemoneka uwashika elyo namenshi ayalenga umo imbwa ileowa umusango uyu bushe kuti watila imbwa iyi kale yayamba ukusamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_9_2_11_01_211028-234122_bem_cc3_elicit_1.wav,imbwa ilesamba ilefwaya iikate icooni 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9375_2_281_01_220110-181439_bem_94f_elicit_1.wav,mupepi neci mbayambaya bali tobaisha notu mabwe utwingi utunono ekuti pa ncende pale moneka bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7772_3_222_02_211112-053805_bem_50c_elicit_1.wav,nabafwala nama bashati aya buta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6638_0_121_01_211105-182748_bem_9ed_elicit_0.wav,akalumendo nakekala kaleyangala mumatipa yamenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7809_0_171_01_211109-073507_bem_947_elicit_0.wav,akamukashana akanono akamusungu nakekala mu ng anda keka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9325_2_281_01_220109-120312_bem_94f_elicit_1.wav,elyo kumpela kule moneka abantu bambi elyo bamo nabekala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_3200_2_261_01_211110-154724_bem_dcc_elicit_1.wav,awe nakalya ala pamulu palemoneka kwati pali ing anda imo ifi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_123_4_11_01_211031-115109_bem_cc3_elicit_2.wav,shimbi shifwile nashipita nangula shilikunuma nelyo icili pakanwa cakuilwsha ukwisula akanwa pakubutuka ukutila ilanaka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6581_2_121_01_211105-124341_bem_9ed_elicit_1.wav,iyi imbwa naishukafye pantu kabalwe ilapanta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8964_2_271_01_211113-102007_bem_f07_elicit_1.wav,balemoneka abacuula limbi baletontokanya pa mikalile yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9217_0_281_01_220107-183258_bem_94f_elicit_0.wav,umuntu nafwala icimpompo uku ale butusha icitukutuku 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7891_2_171_01_211110-055659_bem_947_elicit_1.wav,shile moneka kwati shileufwa bwino ukwangalila pa menshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3278_1_272_02_211110-200123_bem_f07_elicit_0.wav,bushe aba baana baletwenshi mwibende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12163_4_181_01_211115-094356_bem_5da_elicit_2.wav,ee boi ndemona ecilengele nokutila akwate na icicetekelo cakwimbisha saana kaili ninshi aishiba ati abantu nabatemwa ifyo alecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4512_4_41_01_211028-111951_bem_5a5_elicit_2.wav,uyu umulumendo aleikata iisabi pa kamana apali utumenshi utonono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1262_0_191_01_211108-194727_bem_665_elicit_0.wav,imisepela shibili shileitomona cungulo bushiku elyo kuli nabambi abeminifye 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5150_3_62_02_211031-064741_bem_53e_elicit_1.wav,pa mumana palemoneka utumabimbi utunono utuleyima kumulandu wamukuku uuli pali bemba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1668_1_202_02_211113-093453_bem_654_elicit_0.wav,bushe na uyu alemoneka makubi makumbi muntu mune 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9429_0_281_01_220111-100041_bem_94f_elicit_0.wav,umukashana nafwala icimpompo alenyina icilibwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6434_2_161_01_220111-173247_bem_5da_elicit_1.wav,kwena muncende alenda lubali lwakwe kuli nama sitolo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2867_2_251_01_211110-111654_bem_5da_elicit_1.wav,emukwai ici ecibumba ca cingilila icibansa bateyelamo umupila wakuminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6664_1_172_02_220112-174539_bem_5da_elicit_0.wav,bushe kwena teti apusumuka apa ekela uyu muntu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2423_4_101_01_211030-143730_bem_ddd_elicit_2.wav,baleangalafye ecilengele ukuti befula bakaputula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3010_3_132_02_211024-025834_bem_9ed_elicit_1.wav,limbi yalitemwa ukumona abantu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_1999_0_221_01_211109-154658_bem_50c_elicit_0.wav,umulumendo ale yangala naka lubi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_3051_0_261_01_211109-115614_bem_dcc_elicit_0.wav,umulumendo nakwela pa cinama icibutwike saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2342_0_101_01_211028-190426_bem_ddd_elicit_0.wav,umwana umwaume nafukama na ukuulu kumo paci tanki elyo naimya namaboko mumuulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_5981_2_381_01_211112-203300_bem_ba5_elicit_1.wav,beshile mukwisha elyo nokutubilishakofye incende ishimoneka bwino ifi shilalenga umuntu alaumfwa nga uukwete umutende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5011_3_342_02_211113-214801_bem_50c_elicit_1.wav,kalisha wamupila alekonka pa numa ya balumendo abalepikana mu cibansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7587_0_211_01_220117-193414_bem_665_elicit_0.wav,umukashana ali pali kalamya ilyo umulumendo alepanga icakulya bambi abalumendo batatu baloleshe kuntanshi mu cikini 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7963_0_171_01_211110-082313_bem_947_elicit_0.wav,imbwa shibili shileangala pamenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3647_3_282_02_211111-160441_bem_665_elicit_1.wav,abali mumbali ya ibumba bafwele ifyabuta na imishipi shakashika balecingilila abali pakati kucimfulunganya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2452_2_101_01_211030-191219_bem_ddd_elicit_1.wav,calishupa ukwishiba amoolu yamuntu ifi yali musanpato 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12168_2_181_01_211115-095922_bem_5da_elicit_1.wav,ee boi walungika elo abana balemoneka kwati bana banshiwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2007_4_221_01_211109-161307_bem_50c_elicit_2.wav,intungulushi shibili nashikwata ama pepala kumaboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12177_1_182_02_211110-150027_bem_433_elicit_0.wav,namaayo uyu alemoneka alabombesha saana pantu amakwebo akwete ayakushitisha nayafulisha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11588_2_371_01_211114-063145_bem_5bb_elicit_1.wav,namayo afwele ishati lyelangi lyabuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6747_0_121_01_211107-073014_bem_9ed_elicit_0.wav,akalumendo nakeminina mumusebo na injinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_4122_2_301_01_211110-140143_bem_654_elicit_1.wav,eya mune cacine ico elyo afwele ishati lya mutuntula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7884_3_222_02_211112-204356_bem_50c_elicit_1.wav,pa lupili pali na imiti ne cani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2059_2_221_01_211110-075156_bem_50c_elicit_1.wav,bonse abalumendo nabakwata utuntu otto baleloleshya neelinso limo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11153_0_351_01_220118-192856_bem_ba5_elicit_0.wav,banakulu nabeminina mupepi nomumana balemoneka bakufyalo fyakukabanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2985_4_121_01_211102-010823_bem_bd6_elicit_2.wav,mumenshi muli amabwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7913_4_171_01_211110-063345_bem_947_elicit_2.wav,apantu beminine pali apacongililwa na ilinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9542_1_292_02_220112-184033_bem_84b_elicit_0.wav,kuntanshi yakwe kule moneka umutwe uwa mwanakashi cifwile ale sekelela uyu umwanakashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1418_0_191_01_211109-235207_bem_665_elicit_0.wav,nakulubantu aleshitisha ifinsabwa nsabwa mumbali ya musebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6793_4_131_01_211028-141018_bem_9ed_elicit_2.wav,aleemoneka kwati pali efyo alecita kulya ku cibumba aloleshe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_11985_0_181_01_211113-182644_bem_5da_elicit_0.wav,umulumendo nasunsumana kumbali yakwe kuli nefisolobelo fyakukulilako amayanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3937_3_12_02_211104-134258_bem_2a5_elicit_1.wav,eya mukwai elyo uli pantanshi umwaume ali nayimya ukulu kwakulyo elyo nakontama nalolesha nakuntashi kwakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6697_3_172_02_220112-184105_bem_5da_elicit_1.wav,bushe apa bali epa sukulu lya masambililo yakalamba pantu baba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5378_4_351_01_220117-153820_bem_ba5_elicit_2.wav,elyo cilemoneka icakale limbi eco cifwilile 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9261_0_281_01_220108-180712_bem_94f_elicit_0.wav,umwaume naiminina nafwala aka sote naikobeka naka chola kuminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/833_2_01_211012-005008_bem_6b0_elicit_1.wav,kuti caba nifyo fine kuti baisa mukukwela ici icine icimbaya mbaya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3207_3_272_02_211109-184722_bem_f07_elicit_1.wav,tulemoneka kwati twakubomfya kuli network 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6204_0_161_01_220110-131035_bem_5da_elicit_0.wav,umulumendo ale oca inama uku abanankwe babili nabekala pa cimpelwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6748_2_121_01_211107-073114_bem_9ed_elicit_1.wav,kuli abantu kunuma abal tamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12337_4_01_211026-130740_bem_142_elicit_2.wav,ee pali umwangashi uwingi sana kabili uwapusana pusana cipalile ukuti nabasansamuka sana ukunwa umwangashi elyo nokulya ifaykulya ifyanunkila kuti wayako mwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6600_1_172_02_220112-143550_bem_5da_elicit_0.wav,bushe tapone kwena apa pacipo aninine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8946_2_261_01_211112-062709_bem_8f1_elicit_1.wav,limbi bashitata balikumene capamo muku lanshyanyako ilyashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_3715_2_291_01_211115-101551_bem_dcc_elicit_1.wav,ehe umutenge wafyani ufwaika umuntu uwaishiba bwino sana uku palika pantu kuti ileloka muma insa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_3975_4_301_01_211109-100904_bem_654_elicit_2.wav,bamayo balelokesha pamibombele yamukashana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12109_4_181_01_211114-163341_bem_5da_elicit_2.wav,wasosa nimbonafye notubale twafulisha umu mucipinda muntu ali awe aba abantu baba na incito 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_8010_1_182_02_211108-134213_bem_433_elicit_0.wav,bushe amenshi imbwa ine iyi ilepitamo menshi yamfula nangu palu kumbi uko yalefuma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12459_1_02_211101-144203_bem_142_elicit_0.wav,nimbona boi cipalile ukuti aleipika inama kabili nakwata umwele uukalamba uyu babomfya nga baleputula inama iyakosa cipalile ukuti aleipika inama 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3761_1_12_02_211103-090746_bem_2a5_elicit_0.wav,akashila alepitamo kanoono kabili kuli ifiimuti kumbali shonse bushe nifinshi alecita mumpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7199_1_142_02_211112-142032_bem_5da_elicit_0.wav,umukashana ufwele ifya blue naposa amano mukwanka ka bola ati kepusumuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5290_2_351_01_220116-021952_bem_ba5_elicit_1.wav,uyu umo aleimbafye elyo batatu balelisha insale 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2900_4_251_01_211110-132858_bem_5da_elicit_2.wav,tapali ubwafya mami walansanga mumenshi ine ndefwaya ukusambako cali kale 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7516_2_211_01_220117-093701_bem_665_elicit_1.wav,imyendele yakwa namayo taipusene nakanamayo kene kunuma yakwe kalifye akapikintika pakwenda ngaabakalamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3279_1_272_02_211110-200242_bem_f07_elicit_0.wav,elo uyu umukashana natemwa ukubutuka pakati pa mpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9188_4_271_01_211114-001508_bem_f07_elicit_2.wav,cilepala pali fimo balesefya elyo cilepala abantu abengi balelolesha efyo indeke iyi ileyenda mumulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2027_2_221_01_211109-220551_bem_50c_elicit_1.wav,kulubali lumbi kuli banamayo nafwele ifyakufwala ifyafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10785_3_342_02_220128-023734_bem_d0b_elicit_1.wav,aba baume balelolesha panse iyo balelisha banjo bushe mukati kamotoka iyi mulemoneka shani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2767_2_251_01_211109-160412_bem_5da_elicit_1.wav,ewowine mukwai alenwinapo amenshi palya alelolea bapwishe ukusamfya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11718_2_381_01_211113-231803_bem_ba5_elicit_1.wav,apa pakuti lilya ulebelenga ulepupwako nomwela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7152_1_142_02_211112-123218_bem_5da_elicit_0.wav,bushe ebumba lisekesha abantu mu cikulwa ici 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7786_2_171_01_211109-060335_bem_947_elicit_1.wav,elyo uyu umwana alemoneka kwati naumfwa bwino sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2937_4_251_01_211110-171131_bem_5da_elicit_2.wav,ala sambilila nokulemba epaci pepala apo alelembela ama shina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11698_2_371_01_211114-155134_bem_5bb_elicit_1.wav,naikata na iminwe mukanwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11943_4_381_01_211114-181559_bem_ba5_elicit_2.wav,limbi bantu abalepita atemwa bantu baleshana nabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6589_2_121_01_211105-130348_bem_9ed_elicit_1.wav,iilebutukafye yeka mufyani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4522_1_322_02_211111-072511_bem_947_elicit_0.wav,eee futi umulumendo alebomfya nakangalilo kama taila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/452_0_01_211016-134945_bem_dcc_elicit_0.wav,wishi no mwana bali ku cibansa ca ndeke 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6308_2_161_01_220111-002427_bem_5da_elicit_1.wav,cilemoneka kwati kali nomwine uwacikasenda ukuti baleya mukwangala muli snow 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6983_0_131_01_211031-155825_bem_9ed_elicit_0.wav,imbwa ileenda ilepita pamuulu wa cimuti iciponene mumpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_6003_2_101_01_211103-105652_bem_5a5_elicit_1.wav,ndesumina fintu bale moneka imifyali nemiminine ilelanga ifyo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10810_1_342_02_220128-033731_bem_d0b_elicit_0.wav,umwana mwaume nasekelela bushe finshi umwana alecita ifilengele ukuti asekelele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2271_4_101_01_211017-235733_bem_ddd_elicit_2.wav,aka akalumendo limbi kaleya kusukulu nangula kubwinga euku ukutolaika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/830_2_01_211012-004120_bem_6b0_elicit_1.wav,ubu bwangalo bwakupilibuka mumuulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9443_0_281_01_220111-101517_bem_94f_elicit_0.wav,amabumba yabili imo ifwele ifya buta imbi ifya kashika bale cimfyanya mu mangalo aya volley ball 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7107_3_142_02_211112-105620_bem_5da_elicit_1.wav,bushe apa alefwaya ukwamba ukupekanya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2950_2_251_01_211110-200424_bem_5da_elicit_1.wav,awe kwena tabamumwene beshibefe ukuti umwana nasendama kucipinda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11572_4_371_01_211113-213723_bem_5bb_elicit_2.wav,iyi imbwa ili iya buuta nakacila akepi ngakalya baputula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12010_2_181_01_211114-091822_bem_5da_elicit_1.wav,naumona naiwe boi kanshi elo ninshi iikele panshi inono saana ukucila iiminine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5312_0_351_01_220117-140238_bem_ba5_elicit_0.wav,umwanakashi umo uwabuuta inkanda alefwika umwana umwanakashi uwabuuta inkanda insapato 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11483_2_371_01_211113-120356_bem_5bb_elicit_1.wav,mumbali muli na ifimuti ifingi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9357_0_281_01_220109-154317_bem_94f_elicit_0.wav,abaume nabekala mwishitima bale lisha akantu akaku lishisha kuminwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6062_0_381_01_211112-222835_bem_ba5_elicit_0.wav,abanakashi batatu balecimfyanya ukulya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1603_3_202_02_211112-234647_bem_654_elicit_1.wav,eya mune elyo nga ninshita yalusuba lilya kukaba kuti kwawama saana uku 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2776_2_121_01_211025-153908_bem_bd6_elicit_1.wav,nabekala na pafyani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6895_1_132_02_211105-102329_bem_ce8_elicit_0.wav,naba fwaala notu sote utwa fiiota bonse babili uli pamulu nakwata nacimo kukanwa icile moneka kwati ca kupepelamo balani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12118_4_181_01_211114-170428_bem_5da_elicit_2.wav,ee boi inyimbo balelisha shifwile shili isha cimwemwe saana ecilengele aba bangu ukusansamuka nganshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9256_2_281_01_220108-175729_bem_94f_elicit_1.wav,akaiche aka mwanakashi kale lengela mu menshi limbi kale fwaya uku mone isabi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4588_3_42_02_211030-151432_bem_5a5_elicit_1.wav,uyu umwwaice aleebutuka nasansamuka kaili napamenso palelenga ati uyu mwana umwanakashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7714_1_222_02_211111-214439_bem_50c_elicit_0.wav,na kwata ilamya ukuboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_90_2_11_01_211030-111423_bem_cc3_elicit_1.wav,chipalile bachimupunka nangula achiponafye ema 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4172_2_21_01_211102-081516_bem_2a5_elicit_1.wav,kambi nako kalemoneka namasako yabuuta elyo mumbi utumasako twakashikilako panono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7874_1_222_02_211112-201847_bem_50c_elicit_0.wav,bali pa musebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1472_3_202_02_211112-113947_bem_654_elicit_1.wav,elyo uyu wine umusungu nabika na lamya yakwe pacipuna ekele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_928_3_42_02_211026-004352_bem_5a5_elicit_1.wav,uyu umulumendo uwikete kwilibwe kaili alibikelepo naka mateleshi panshi pakuti eifuna ngapona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4957_1_342_02_211113-154635_bem_50c_elicit_0.wav,bakemba nabafwala imingila na matangasa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12334_1_02_211026-124537_bem_dcc_elicit_0.wav,ala iyi incende isuma icine cine bali ikula bwino kabili bai iiyenfya kumona fye ifyo icishiba ca menshi cilemoneka cilemoneka icabusaka kabili amenshi yalaposa na mu mulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_988_0_41_01_211027-154526_bem_5a5_elicit_0.wav,mulumendo naiminina nenkoto yakwe muminwe shakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12368_1_02_211029-112921_bem_dcc_elicit_0.wav,ala iyi incende isuma icine cine ifikulwa fye ifyabako balifikula bwino sana kabili ifyaemba kumona fye ifyo ifimuti filemoneka filemoneka ifyafunda bwino sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6996_1_132_02_211105-221635_bem_ce8_elicit_0.wav,nakasha nakashimika insapato isha buuta mu micanga kena kaleenda ukuya ku meenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_324_1_22_02_211026-062416_bem_2a5_elicit_0.wav,mu musumba umu muli ifikulwa ifitali na ifipi ifya pusana pusana kabili na imitembo ya malaiti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_10406_3_322_02_220324-004236_bem_c25_elicit_1.wav,bushe cilemoneka kwati ni finshi ishi imbwa shibili ishikulu shilecita muli iyi incende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4574_1_322_02_211111-091448_bem_947_elicit_0.wav,nabafwala na ifyakufwala fya kubombelamo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/367_1_02_211016-103547_bem_dcc_elicit_0.wav,elyo cilemoneka kwati kulenga uku balelenga pantu bonse nabakwata ifipepala pantu balelemba fimo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7968_4_171_01_211110-083250_bem_947_elicit_2.wav,ee kabili naifwala mumukoshi intambo iya kuitungwililako elyo pali abekete iyi intambo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2017_0_221_01_211109-165004_bem_50c_elicit_0.wav,abakashana babili nabafwala amashati yalembwa ama nambala kunuma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7919_0_171_01_211110-064448_bem_947_elicit_0.wav,umuntu ale enshya incinga mumpanga 
