audio	sentence
/scratch/skscla001/speech/data/bigcgen/audio/6_1388_1_62_02_211027-072027_bem_976_elicit_0.wav	pali abalumendo batatu elyo nomukashana umo bonse balemoneka balebutuka pakwenda 
/scratch/skscla001/speech/data/bigcgen/audio/1_104_3_12_02_211026-205520_bem_d90_elicit_1.wav	bushe ninshi yachilachita mumenshi 
/scratch/skscla001/speech/data/bigcgen/audio/7_1651_2_71_01_170101-200948_bem_74d_elicit_1.wav	naikaka na intambo mumusana 
/scratch/skscla001/speech/data/bigcgen/audio/22_2194_3_222_02_211110-104758_bem_004_elicit_1.wav	ubwato bucili mu menshi 
/scratch/skscla001/speech/data/bigcgen/audio/22_7798_4_221_01_211112-144950_bem_004_elicit_2.wav	kumbali yakuntashi kulemoneka imiti iyi tali 
/scratch/skscla001/speech/data/bigcgen/audio/16_6241_1_162_02_220104-201444_bem_15f_elicit_0.wav	busehe nibanai balekele abana abanono ukwangalila mumusebo 
/scratch/skscla001/speech/data/bigcgen/audio/13_3016_2_131_01_211105-140525_bem_8cc_elicit_1.wav	umo umukashana afwele ifwakufwala fyakung anda tafwele ifyakusukulu ififweleko bonse abanankwe 
/scratch/skscla001/speech/data/bigcgen/audio/22_7895_1_222_02_211112-210415_bem_50c_elicit_0.wav	na imya ichola na mapepala ku kuboko 
/scratch/skscla001/speech/data/bigcgen/audio/26_2953_4_261_01_211108-141020_bem_dcc_elicit_2.wav	uyu umbi namayo ena nasekelela saana kuba lemukopa icikope 
/scratch/skscla001/speech/data/bigcgen/audio/17_6518_1_172_02_220112-120237_bem_5da_elicit_0.wav	ici bansa balimo bashi tata aba cilemoneka ica katapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/470_1_02_211016-145356_bem_9d4_elicit_0.wav	uyu umulumendo nafwala ishati lya fita kabili ali ilenga ne fya fita ku kuboko 
/scratch/skscla001/speech/data/bigcgen/audio/9_2069_3_92_02_211026-121935_bem_901_elicit_1.wav	bushe finshi filecita 
/scratch/skscla001/speech/data/bigcgen/audio/36_11204_2_361_01_220130-192834_bem_d0b_elicit_1.wav	ukulingana fye nefyo bafwele tecakutwishiko kuti bali mucangalo umo balecimfyanya ukwensha batukutuku babo 
/scratch/skscla001/speech/data/bigcgen/audio/16_6381_0_161_01_220111-135712_bem_5da_elicit_0.wav	abana abanono nabafwala ifyabuta balenshya utu jinga twakashika 
/scratch/skscla001/speech/data/bigcgen/audio/28_9424_4_281_01_220111-094128_bem_94f_elicit_2.wav	efyo cile moneka pantu umu muli ifintu ifya pusana pusana 
/scratch/skscla001/speech/data/bigcgen/audio/33_4810_3_332_02_211109-222058_bem_b14_elicit_1.wav	umwanakashi umo uufwele itaulo alelolesha ku cibi iciswike 
/scratch/skscla001/speech/data/bigcgen/audio/34_4972_2_341_01_211113-160822_bem_004_elicit_1.wav	baleangala ubwangalo bwa rugby 
/scratch/skscla001/speech/data/bigcgen/audio/9_2087_1_92_02_211026-131509_bem_901_elicit_0.wav	naikala panjinga kabili naikata ica kupindulwilako incinga nokuboko kumo ukwa ku kuso 
/scratch/skscla001/speech/data/bigcgen/audio/25_2767_0_251_01_211109-160412_bem_5da_elicit_0.wav	shitata naikala alelanda pali lamya umulumonda alesamfya sacha 
/scratch/skscla001/speech/data/bigcgen/audio/22_2130_0_221_01_211110-202144_bem_50c_elicit_0.wav	umulumendo ale seka 
/scratch/skscla001/speech/data/bigcgen/audio/19_7016_0_191_01_220117-220714_bem_524_elicit_0.wav	namayo na shitata baleshana amasha nabaikata nakumaboko 
/scratch/skscla001/speech/data/bigcgen/audio/22_7752_0_221_01_211112-111709_bem_004_elicit_0.wav	umulumendo na iminina pepulanga 
/scratch/skscla001/speech/data/bigcgen/audio/18_12143_0_181_01_211114-231452_bem_5da_elicit_0.wav	bashitaata bamo bali mumpanga nembwa yabo iyabutuluka imbwa naitangila pantanshi bena nabashalila 
/scratch/skscla001/speech/data/bigcgen/audio/31_4269_3_312_02_211110-112408_bem_83a_elicit_1.wav	icifulo baliko cintu cayemba nganshi kabili ica mutende 
/scratch/skscla001/speech/data/bigcgen/audio/11_2501_4_111_01_211024-194105_bem_574_elicit_2.wav	ee nakafwala icakukafwa ukukana nwina nga kaingila mu menshi 
/scratch/skscla001/speech/data/bigcgen/audio/19_1264_3_192_02_211110-070527_bem_d8d_elicit_1.wav	elyo bonse nabapeta amaboko yabo pa cifuba 
/scratch/skscla001/speech/data/bigcgen/audio/15_7401_2_151_01_211027-122631_bem_9ff_elicit_1.wav	ku kuboko kwa kulyo naikata na itoloshi lyakwe 
/scratch/skscla001/speech/data/bigcgen/audio/7_5306_1_72_02_170101-041725_bem_74d_elicit_0.wav	umulumendo uyu afwele ishati ilya katapa katapa elo incinga yakwe ili ilyabuuta 
/scratch/skscla001/speech/data/bigcgen/audio/21_1720_4_211_01_211111-100021_bem_83a_elicit_2.wav	cine kuti caba ifyo fine nalimo bashitata nangula shitata alitemenwe ukwikala pali ici cifulo elo nomba babumbilapo icabumbwa nga shitata ngecakwibukishapo 
/scratch/skscla001/speech/data/bigcgen/audio/31_9963_3_312_02_220128-160603_bem_eb0_elicit_1.wav	bushe nifinshi ifili pali ifi ifikulwa ifikalamba ifili muli ili itauni ilikalamba 
/scratch/skscla001/speech/data/bigcgen/audio/30_9902_1_302_02_220121-165927_bem_eb0_elicit_0.wav	bushe fyakufwala fyamusangonshi uyu umwaume afwele 
/scratch/skscla001/speech/data/bigcgen/audio/13_6901_2_131_01_211031-124322_bem_9ed_elicit_1.wav	bale moneka kwati naba kumana mukwisha takule moneka nabantu uku kuntu 
/scratch/skscla001/speech/data/bigcgen/audio/30_9823_1_302_02_220121-193655_bem_c25_elicit_0.wav	bushe ici icibansa aba abantu baliko cilemoneka shani mukati 
/scratch/skscla001/speech/data/bigcgen/audio/22_1960_4_221_01_211108-192155_bem_50c_elicit_2.wav	futi kulubali lumbi kulemoneka kwati kuli umwanakashi nakwata banjo alelisha 
/scratch/skscla001/speech/data/bigcgen/audio/30_4122_3_302_02_211109-172838_bem_dbf_elicit_1.wav	aleemoneka alikanshiwa sana kumwenafye kuntampulo 
/scratch/skscla001/speech/data/bigcgen/audio/32_4620_0_321_01_211112-171310_bem_e94_elicit_0.wav	namayo uwacetukila alimwibala ale byala mumushili imbuto 
/scratch/skscla001/speech/data/bigcgen/audio/38_6078_4_381_01_211112-224811_bem_ba5_elicit_2.wav	abafyashi bakwe bafwile balifye mupepi 
/scratch/skscla001/speech/data/bigcgen/audio/20_1611_0_201_01_211111-234018_bem_dbf_elicit_0.wav	utubalumendo utwaice tulepikana umupila wakumolu mucibansa 
/scratch/skscla001/speech/data/bigcgen/audio/2_489_0_21_01_211026-082425_bem_cee_elicit_0.wav	abanakashi nabeminina balekopwa icipikicala 
/scratch/skscla001/speech/data/bigcgen/audio/28_9311_2_281_01_220109-105856_bem_94f_elicit_1.wav	elyo ama botolo yambi nabaya kolonganika umwa pusanapusana cifwile kuli na bambi abeshile muku teya aya yene amangalo 
/scratch/skscla001/speech/data/bigcgen/audio/26_2958_4_261_01_211108-143347_bem_dcc_elicit_2.wav	aba bantu kwati ba bomfi ba mu chipatala abalepelako umuti kubantu kumo kuncende 
/scratch/skscla001/speech/data/bigcgen/audio/8_5566_0_81_01_211102-061845_bem_ce8_elicit_0.wav	imbwa ileenda 
/scratch/skscla001/speech/data/bigcgen/audio/25_2719_2_251_01_211109-110617_bem_5da_elicit_1.wav	emukwai kuli ukwatalala sana uku eco alefwaila inkuni pakuti akosheko umulilo 
/scratch/skscla001/speech/data/bigcgen/audio/19_1301_1_192_02_211110-074921_bem_d8d_elicit_0.wav	aba bantu balikwata inkanda yabuta elyo nabekatanya amaboko pamo ilyo balelolesha kuntanshi yabo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2168_3_222_02_211110-093419_bem_004_elicit_1.wav	cilemoneka balelonda panse ya cibansa 
/scratch/skscla001/speech/data/bigcgen/audio/20_1643_3_202_02_211113-080718_bem_654_elicit_1.wav	awe mune tekuti njishibe pantu talemoneka bwino efyo alecita uyu umuntu 
/scratch/skscla001/speech/data/bigcgen/audio/35_11184_0_351_01_220118-194824_bem_ba5_elicit_0.wav	abaume abafiita inkanda balelisha icinanda 
/scratch/skscla001/speech/data/bigcgen/audio/9_2224_3_92_02_211027-053302_bem_901_elicit_1.wav	kunuma yaba caice babili abakulupo kuli amashitolo 
/scratch/skscla001/speech/data/bigcgen/audio/4_4547_3_42_02_211030-140854_bem_5a5_elicit_1.wav	elo iyi incede eminine namusanika nolubuto mukwai 
/scratch/skscla001/speech/data/bigcgen/audio/15_7461_1_152_02_211030-174313_bem_8cc_elicit_0.wav	kabili akasuba nakabalika saana 
/scratch/skscla001/speech/data/bigcgen/audio/21_1912_0_211_01_211112-234428_bem_83a_elicit_0.wav	abasungu babili shitata na namayo nabeminina panse yacikulwa icilemoneka ukuti emo babombela 
/scratch/skscla001/speech/data/bigcgen/audio/30_9734_2_301_01_220120-102901_bem_eb0_elicit_1.wav	abantu bamo bafweele imingila yakashiika elyo bambi bafweele imingila yakshiika namashati yamacungwamacungwa kumfwa bambi bena bafweele imingila yakashiika ne fisote ifyakashika 
/scratch/skscla001/speech/data/bigcgen/audio/8_1798_0_81_01_211026-102824_bem_abe_elicit_0.wav	umwana naiminina pa kasuba 
/scratch/skscla001/speech/data/bigcgen/audio/6_5249_0_61_01_211029-095046_bem_976_elicit_0.wav	imbwa iyafita nailala pacaani elyo ilelolesha mumuulu ninshi naimya namoolu yonse mumuulu 
/scratch/skscla001/speech/data/bigcgen/audio/21_1831_0_211_01_211112-143815_bem_83a_elicit_0.wav	umulumendo umusungu nafwala insapato shakwata mawilo elyo aleenda pa musebo ninshi tafwele ne laya lya kumuulu 
/scratch/skscla001/speech/data/bigcgen/audio/26_8919_3_262_02_211112-134106_bem_dcc_elicit_1.wav	cilemoneka limbi eyo atemwa sasna nangula isuma saana ukwensheshapo 
/scratch/skscla001/speech/data/bigcgen/audio/33_4755_3_332_02_211109-160009_bem_b14_elicit_1.wav	abacaice bambi babili nabekala pachipuna lintu baletamba abaleteya 
/scratch/skscla001/speech/data/bigcgen/audio/32_4523_1_322_02_211111-072626_bem_947_elicit_0.wav	eee kwena cacine nasumina kabili uyu namayo nakwata imishishi ishitali saana 
/scratch/skscla001/speech/data/bigcgen/audio/19_1338_3_192_02_211110-130713_bem_d8d_elicit_1.wav	kunuma yakwe kuli impanga iyikulu ifimuti nafipula na mumusebo 
/scratch/skscla001/speech/data/bigcgen/audio/18_12143_2_181_01_211114-231452_bem_5da_elicit_1.wav	ee boi elyo imbwa yakaena iili na shikulu bantu uyu ilelolesha kwati ilefwailikisha utwakulya munshila 
/scratch/skscla001/speech/data/bigcgen/audio/32_10402_1_322_02_220324-003710_bem_c25_elicit_0.wav	bushe ulu ulubansa lulemoneka shani mumenso 
/scratch/skscla001/speech/data/bigcgen/audio/22_2043_1_222_02_211109-112041_bem_004_elicit_0.wav	nafwala ilaya ya buta 
/scratch/skscla001/speech/data/bigcgen/audio/7_1527_2_71_01_170101-190540_bem_74d_elicit_1.wav	ndemona saana abaume bale toloka umusango uyu pamitanto bushe finshi fyawamapo 
/scratch/skscla001/speech/data/bigcgen/audio/26_3150_4_261_01_211110-114348_bem_dcc_elicit_2.wav	afwile limbi mushilika nokuba uyu muntu 
/scratch/skscla001/speech/data/bigcgen/audio/19_1305_1_192_02_211110-075225_bem_d8d_elicit_0.wav	uyu namayo nafwala icisote ca makumbi makumbi elyo nakwata icakukopelako ifikope 
/scratch/skscla001/speech/data/bigcgen/audio/1_3977_4_11_01_211107-201546_bem_cee_elicit_2.wav	elyo panshi muchibansa muli utwabuta utwasalangana impanga yonse nelyo nangula ichani chinono chilemoneka katapa katapa uwantintinkana 
/scratch/skscla001/speech/data/bigcgen/audio/378_0_01_211016-110623_bem_9d4_elicit_0.wav	shitata naikala mu muputule pacipuna ne mbwa yakwe 
/scratch/skscla001/speech/data/bigcgen/audio/36_5608_3_362_02_211114-152508_bem_dbf_elicit_1.wav	imbwa shiletintanina palunkoto elyo ulunkoto lwaliyemba 
/scratch/skscla001/speech/data/bigcgen/audio/22_7924_4_221_01_211113-005854_bem_004_elicit_2.wav	kutashi yabo kuli umuntu ale lemba 
/scratch/skscla001/speech/data/bigcgen/audio/34_5189_1_342_02_211114-152911_bem_004_elicit_0.wav	akanya akalumendo ka le enda keka 
/scratch/skscla001/speech/data/bigcgen/audio/33_4874_3_332_02_211110-124306_bem_b14_elicit_1.wav	kabili nabasenda nefintu ifilemoneka ifya fina ifyo bapapile mu numa yabo 
/scratch/skscla001/speech/data/bigcgen/audio/12522_0_01_211102-134139_bem_142_elicit_0.wav	boi bushe naumona aba bantu babili ekutila umulume no mukashi bali mu ng anda mu myabo kabili balebombela pamo cilepala ukuti balitemwa icine cine bushe tefyo 
/scratch/skscla001/speech/data/bigcgen/audio/7_1559_0_71_01_170101-230959_bem_74d_elicit_0.wav	umulumendo alesheleleka pa mumana nafwala na ifyafita 
/scratch/skscla001/speech/data/bigcgen/audio/16_7572_4_161_01_170101-091306_bem_74d_elicit_2.wav	nomba ifyo alelolesha fyalenga ukuti akate kucilefulefu 
/scratch/skscla001/speech/data/bigcgen/audio/22_7750_3_222_02_211111-235400_bem_50c_elicit_1.wav	nao uyu umbi nashela umu nankwe mulufumo 
/scratch/skscla001/speech/data/bigcgen/audio/7_1600_4_71_01_170101-035550_bem_74d_elicit_2.wav	limbi balefwaya mona nga inkonde ekoshili basweko 
/scratch/skscla001/speech/data/bigcgen/audio/14_7238_3_142_02_211112-155038_bem_5da_elicit_1.wav	bushe baleya kwisa 
/scratch/skscla001/speech/data/bigcgen/audio/39_1182_2_391_01_211119-100918_bem_901_elicit_1.wav	aba bashikulu bantu nabalala pacipuna mupepi no musebo elyo balele nabatambalala amolu kabili nabasaila umutwe pacakusalapo icelangi lya fitulukila 
/scratch/skscla001/speech/data/bigcgen/audio/17_6557_1_172_02_220112-132013_bem_5da_elicit_0.wav	muncende bali mulemoneka kwati nimu class 
/scratch/skscla001/speech/data/bigcgen/audio/20_7428_0_201_01_220116-205401_bem_62a_elicit_0.wav	aka mwana akalumendo nakasamuna mukanwa ilyo namayo alekasonteka microphone 
/scratch/skscla001/speech/data/bigcgen/audio/17_7828_0_171_01_211109-094806_bem_947_elicit_0.wav	imbwa shibili ishaume shile angala 
/scratch/skscla001/speech/data/bigcgen/audio/14_3499_4_141_01_211105-233146_bem_ebf_elicit_2.wav	nikucibansa icamangalo aya ulubilo ulwabakabalwe eico bonse baleensha bapunda 
/scratch/skscla001/speech/data/bigcgen/audio/2_437_0_21_01_211025-095151_bem_cee_elicit_0.wav	abantu abengi bali ku cipalile nga incende banininako indeke atemwa imyotoka 
/scratch/skscla001/speech/data/bigcgen/audio/21_7664_4_211_01_220118-125544_bem_665_elicit_2.wav	ala fwebantu nifwe twatampa ukufusha ifilengwa fimo twalitampa ukusankanya imilopa 
/scratch/skscla001/speech/data/bigcgen/audio/16_7730_2_161_01_211110-095929_bem_74d_elicit_1.wav	ee kwena cacine pantu itayala liomofye alebomfya limo nalima mimulu 
/scratch/skscla001/speech/data/bigcgen/audio/31_4208_1_312_02_211109-152227_bem_83a_elicit_0.wav	cilemoneka ali pali chibemba icikalamba sana 
/scratch/skscla001/speech/data/bigcgen/audio/37_11507_1_372_02_211113-214353_bem_aa2_elicit_0.wav	iminwe yakukuso naikatanya kucikumo chakwe elyo aletungamo umunwe wakukulyo 
/scratch/skscla001/speech/data/bigcgen/audio/5_4940_3_52_02_220125-231532_bem_574_elicit_1.wav	kuliko umusebo lubali umulepita abantu elo kuliko nama stairs 
/scratch/skscla001/speech/data/bigcgen/audio/13_6815_4_131_01_211028-181246_bem_9ed_elicit_2.wav	ciifwile eco babomfya mukui panga abakali muli aya ama ngalo 
/scratch/skscla001/speech/data/bigcgen/audio/805_0_01_211011-235104_bem_6b0_elicit_0.wav	nakulu naikala aletusha pamupando 
/scratch/skscla001/speech/data/bigcgen/audio/39_1146_0_391_01_211119-082906_bem_901_elicit_0.wav	abantu abengi abapusana pusana abaume naabanakashi bali mwishitima naabekala patupuna 
/scratch/skscla001/speech/data/bigcgen/audio/16_7588_4_161_01_211109-103640_bem_74d_elicit_2.wav	afwila taishiba nokusamba pameshi icilengele bamukakile netambo kuti yamu senda ameshi 
/scratch/skscla001/speech/data/bigcgen/audio/21_1784_4_211_01_211112-105801_bem_83a_elicit_2.wav	iyo mukwai tonse tulakwata amawilo 
/scratch/skscla001/speech/data/bigcgen/audio/20_1640_0_201_01_211112-003207_bem_dbf_elicit_0.wav	shikulubantu na nakulubantu abasungu nabakwela pali bakabalwe elyo umufishi naiminina pantanshi 
/scratch/skscla001/speech/data/bigcgen/audio/786_0_01_211011-230527_bem_6b0_elicit_0.wav	banamayo babili nabekala nabapakatila notubotolo muminwe shabo 
/scratch/skscla001/speech/data/bigcgen/audio/30_4169_3_302_02_211109-234705_bem_dbf_elicit_1.wav	bushe mune bonse balumendo nangula pali nabakashana 
/scratch/skscla001/speech/data/bigcgen/audio/19_7136_3_192_02_220118-172113_bem_5bb_elicit_1.wav	bonse babili nabakwata umushishi kumutwe uwabuta elo utali 
/scratch/skscla001/speech/data/bigcgen/audio/22_1971_4_221_01_211109-095248_bem_50c_elicit_2.wav	umulumendo uuleteya nafwala akasote ku mutwe akapusanako no tusote tumbi 
/scratch/skscla001/speech/data/bigcgen/audio/14_3346_4_141_01_211104-214818_bem_ebf_elicit_2.wav	kwena takwishibikwe nelyo ifishibikwe fyakutila ilennina akamulundu 
/scratch/skscla001/speech/data/bigcgen/audio/21_7577_1_212_02_220115-135149_bem_62a_elicit_0.wav	uku kuntu kulemoneka kwati abantu nabafula ico amaboko ayali mumulu yengi 
/scratch/skscla001/speech/data/bigcgen/audio/19_1360_2_191_01_211109-093456_bem_665_elicit_1.wav	kunuma yaiko kuli abantu ba inkanda yabuta babili umo ni namayo lelo umo yeshibikwe ico ashingeme ku miti 
/scratch/skscla001/speech/data/bigcgen/audio/31_4391_1_312_02_211110-181254_bem_83a_elicit_0.wav	fintu asendele filemoneka nifya baleya mukupangulula pantu bapangilemo ifipya ukubomfya ifipe fya kale 
/scratch/skscla001/speech/data/bigcgen/audio/34_10752_2_341_01_220120-145736_bem_1e5_elicit_1.wav	umwaume kukuboko kwakukulyo naikata lamya elyo ukuboko kwakwe ukwakuluso naikata umwana mwanakashi uulemonekapo umunono 
/scratch/skscla001/speech/data/bigcgen/audio/695_0_01_211006-140811_bem_9d4_elicit_0.wav	umulumendo alimucibansa ico bangalilamo amangalo 
/scratch/skscla001/speech/data/bigcgen/audio/34_5066_3_342_02_211114-085008_bem_50c_elicit_1.wav	insalu eya cishibilo 
/scratch/skscla001/speech/data/bigcgen/audio/19_1404_3_192_02_211110-165642_bem_d8d_elicit_1.wav	kuti limbi nayibutuka kumwine mwe 
/scratch/skscla001/speech/data/bigcgen/audio/22_7739_1_222_02_211111-232042_bem_50c_elicit_0.wav	naba ikala panshi paku bila 
/scratch/skscla001/speech/data/bigcgen/audio/19_6970_2_191_01_220117-181854_bem_524_elicit_1.wav	cilepala shikulubantu alelangilila umwana ifyakubomfya iyi mashini 
/scratch/skscla001/speech/data/bigcgen/audio/25_2816_3_252_02_211109-190420_bem_f08_elicit_1.wav	awe kwena pantu caba cungulo balaisala ama shitolo ayengi 
/scratch/skscla001/speech/data/bigcgen/audio/14_7073_3_142_02_211111-230147_bem_5da_elicit_1.wav	nomba ninshi tabaipela iyakulya fyambwa efyoilingile ukulya 
/scratch/skscla001/speech/data/bigcgen/audio/16_6331_4_161_01_220111-112746_bem_5da_elicit_2.wav	emukwai cishinka mwasosa ifibumbwa ifi fintu fyakwata ubupilibulo nentambi 
/scratch/skscla001/speech/data/bigcgen/audio/24_2645_4_241_01_211110-143805_bem_150_elicit_2.wav	akapuna ekelepo kantu ka fita 
/scratch/skscla001/speech/data/bigcgen/audio/12_2778_3_122_02_211105-211151_bem_e3a_elicit_1.wav	kuli umwaume kunuma yakwe naena alecita fimofine 
/scratch/skscla001/speech/data/bigcgen/audio/1_88_2_11_01_211030-110942_bem_cc3_elicit_1.wav	cipalile yacikonka akamupila akanono ako akali mukanwa 
/scratch/skscla001/speech/data/bigcgen/audio/25_2813_0_251_01_211109-213809_bem_5da_elicit_0.wav	ba shikulu nomwishikulu nabekala mupepi nomulilo baletamba ici tunshi tunshi elo ba shitata batatu nabekala kunuma 
/scratch/skscla001/speech/data/bigcgen/audio/9_2185_4_91_01_211025-154527_bem_ebf_elicit_2.wav	abantu abali mwi bumba baletamba umupila wakuminwe 
/scratch/skscla001/speech/data/bigcgen/audio/25_2879_4_251_01_211110-120114_bem_5da_elicit_2.wav	emukwai ibumba lya bantu lyena talishibe efyo uyu shikulu bantu alepitamo tapali abaposeleko namano bonse nabasendwa kufilecitika mu ncende iyi 
/scratch/skscla001/speech/data/bigcgen/audio/12430_4_01_211030-083754_bem_dcc_elicit_2.wav	ala aya amenshi yasuma icine cine yalilengama kabili baliyasunga ubusaka abana tekutila balwale nga cakutila balesamba muli ici icishiba pantu amenshi tayakowela 
/scratch/skscla001/speech/data/bigcgen/audio/27_9052_1_272_02_211113-114833_bem_b15_elicit_0.wav	icibansa nacisula abantu elo shitats aleteya ayamangalo ya baseball 
/scratch/skscla001/speech/data/bigcgen/audio/33_4730_1_332_02_211109-140959_bem_b14_elicit_0.wav	aba abantu ba nkanda iya buuta kabili babili banakashi elo bamo baume 
/scratch/skscla001/speech/data/bigcgen/audio/22_2096_0_221_01_211110-132645_bem_50c_elicit_0.wav	abaume batatu nebeminina kulubali lumo 
/scratch/skscla001/speech/data/bigcgen/audio/27_9119_2_271_01_211113-211022_bem_f07_elicit_1.wav	elyo uyu mulumendo ibotolo akwete lilemoneka kwati lya ubwalwa 
/scratch/skscla001/speech/data/bigcgen/audio/16_6412_4_161_01_220111-165125_bem_5da_elicit_2.wav	eco alendela mumusebo uyu shi tata akomboka kuncitoo nomba aleya kung anda 
/scratch/skscla001/speech/data/bigcgen/audio/29_9465_0_291_01_220112-144602_bem_9ff_elicit_0.wav	abaume basano bali ku cifulo cimo babili nabekala pa mipando elyo batatu nabeminina 
/scratch/skscla001/speech/data/bigcgen/audio/38_11789_3_382_02_211114-152221_bem_f12_elicit_1.wav	iyi ni nshita iya kumaca ilyo amatuuka tayalaisuka 
/scratch/skscla001/speech/data/bigcgen/audio/2_484_3_22_02_211026-201419_bem_2a5_elicit_1.wav	mucikuulwa icilemoneka nga ishitolo lya fyakufwala muli ifilubi ifyo bafwika ifya kufwala 
/scratch/skscla001/speech/data/bigcgen/audio/7_5309_3_72_02_170101-042338_bem_74d_elicit_1.wav	kumbali yamenshi kuli ifimuti ifya katapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/32_4473_1_322_02_211110-183958_bem_947_elicit_0.wav	bushe nincito nshi shikulu bantu uyu alebomba 
/scratch/skscla001/speech/data/bigcgen/audio/33_4912_4_331_01_211110-231137_bem_c25_elicit_2.wav	elyo kabili abantu abekele umwa kutambila amangalo balemoneka balitemwa ukutamba aya amangalo ya mupila 
/scratch/skscla001/speech/data/bigcgen/audio/21_1905_4_211_01_211112-233421_bem_83a_elicit_2.wav	kwenacilemonena mabwe yantu babikile pa mabwe yanakwe elyo umulumendo uleiteyanya ukuma akamupila nafwala na kasote kabuta 
/scratch/skscla001/speech/data/bigcgen/audio/16_6431_0_161_01_220111-172728_bem_5da_elicit_0.wav	umwana umwanakashi nenkanda yabuta ale shunguluka nokwangala 
/scratch/skscla001/speech/data/bigcgen/audio/5_1215_0_51_01_211102-110022_bem_e3a_elicit_0.wav	umwaume nafwala ico bowelamo ali pameenshi 
/scratch/skscla001/speech/data/bigcgen/audio/16_7514_0_161_01_170101-060127_bem_74d_elicit_0.wav	uyu imulumendo alechita iyangalile shape skateboard 
/scratch/skscla001/speech/data/bigcgen/audio/12_2841_4_121_01_211031-031131_bem_bd6_elicit_2.wav	ehe elyo ifukulwa fyali ikatana 
/scratch/skscla001/speech/data/bigcgen/audio/36_5697_2_361_01_211115-105448_bem_654_elicit_1.wav	eya mune ni cinga yakwe alefwaya ukubula 
/scratch/skscla001/speech/data/bigcgen/audio/2_363_1_22_02_211026-153240_bem_2a5_elicit_0.wav	kulemoneka ku ncende yalupili na ifimuti lelo kuli ko na inkonto isho ba someke mu menshi makaasa 
/scratch/skscla001/speech/data/bigcgen/audio/8_5504_3_82_02_211104-212054_bem_901_elicit_1.wav	nafwala na akasote kabuuta 
/scratch/skscla001/speech/data/bigcgen/audio/10_6179_4_101_01_211104-170846_bem_5a5_elicit_2.wav	alemoneka nalimo kwati aleyangalafye eka pantu tapali umu nankwe 
/scratch/skscla001/speech/data/bigcgen/audio/22_2173_3_222_02_211110-101053_bem_004_elicit_1.wav	umulumendo ali fye eka mu musebo 
/scratch/skscla001/speech/data/bigcgen/audio/9_5882_0_91_01_211030-105742_bem_901_elicit_0.wav	abantu babili ababuuta bali mu muputule pa nshita ya bushiku balelwa elyo tabafwele amashati lelo umo pali aba nafwala akafunga mabele ka kukaka 
/scratch/skscla001/speech/data/bigcgen/audio/22_7944_2_221_01_211113-012630_bem_004_elicit_1.wav	cilemoneka kwati ali mu ng anda ya ma sambililo 
/scratch/skscla001/speech/data/bigcgen/audio/29_3946_4_291_01_211114-224736_bem_433_elicit_2.wav	walungika boi inshita shakwenda bonse pamo nga ulupwa shilomfwika bwino saana kaili telingi shaseka ukucitika 
/scratch/skscla001/speech/data/bigcgen/audio/29_9659_1_292_02_220114-202044_bem_84b_elicit_0.wav	cile moneka kwati eco ba bomfya pakushipela ifya kulya 
/scratch/skscla001/speech/data/bigcgen/audio/13_3024_3_132_02_211024-101346_bem_9ed_elicit_1.wav	cipalile baciisa mukulongana nomba nabenuka pantu kulemoneka nabwila 
/scratch/skscla001/speech/data/bigcgen/audio/17_7873_4_171_01_211109-201721_bem_947_elicit_2.wav	nasumina alemoneka kwati alepunda pantu ali pa cangalilo icitinya 
/scratch/skscla001/speech/data/bigcgen/audio/5_4780_2_51_01_220115-220558_bem_03f_elicit_1.wav	nabekata cipuna icafiita ica mawilo ico babomfya ukwenseshapo abakote nelyo abalwele 
/scratch/skscla001/speech/data/bigcgen/audio/39_1106_2_391_01_211119-024523_bem_901_elicit_1.wav	nakobeka akacola akanono akepi pakubeya akelangi lyakashikilila elyo akakacola takalemoneka ukufina kabili uyu mwanakashi alemoneka aleendesha saana 
/scratch/skscla001/speech/data/bigcgen/audio/7_5351_3_72_02_170101-064541_bem_74d_elicit_1.wav	palemoneka pali na icikuulwa pantanshi 
/scratch/skscla001/speech/data/bigcgen/audio/11_2533_3_112_02_211025-113416_bem_1e5_elicit_1.wav	kuli utupuna utwingi elo na mamashini ayo beta ati ama kompyuta ayengi 
/scratch/skscla001/speech/data/bigcgen/audio/25_2782_2_251_01_211109-181353_bem_5da_elicit_1.wav	umulumendo nawo temukani amupapa atampa nokubutuka 
/scratch/skscla001/speech/data/bigcgen/audio/38_11927_2_381_01_211114-180439_bem_ba5_elicit_1.wav	uyu umo umushilika alemoneka uwasekelela ilyo alelandapo na bamo pali ka musange 
/scratch/skscla001/speech/data/bigcgen/audio/9_2176_1_92_02_211026-210717_bem_901_elicit_0.wav	mwibala shili muli ulunkoto lwa katapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/27_3251_3_272_02_211110-184415_bem_f07_elicit_1.wav	eya mukwai pantu ishitima shashinonshita shilebutuka saana ukucila ishakale 
/scratch/skscla001/speech/data/bigcgen/audio/12_6686_0_121_01_211106-084528_bem_9ed_elicit_0.wav	umulumendo ufwele ishati lyafiita naiminina pamulu ya lupili 
